gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
16 - FNBP4	0.4300769516575109	0.24614035495927322	0.8158561462727663	False		False
17 - MARK2	0.48855848305489336	0.20673541449879285	0.8158561462727663	False		False
4 - CLIC3	0.5716973802328192	0.16770845468485818	0.8158561462727663	False		False
14 - SPAG9	0.5489209401086407	0.18008368043443668	0.8158561462727663	False		False
4 - RNF125	0.4572140371003045	0.22324509226064015	0.8158561462727663	False		False
16 - UBQLN1	0.4747810513749484	0.21300417520692583	0.8158561462727663	False		False
11 - POM121C	0.5813533061642442	0.1633062568376754	0.8158561462727663	False		False
17 - MYL6	0.5923097392080707	0.16085314322523492	0.8158561462727663	False		False
9 - EEF2	0.45400156988571005	0.22657130312313056	0.8158561462727663	False		False
17 - CITED2	0.4553046546602889	0.22417124987694892	0.8158561462727663	False		False
11 - EIF4G2	0.5030974036570497	0.19922655922384058	0.8158561462727663	False		False
4 - NDUFS5	0.5260843377803017	0.18627446348904697	0.8158561462727663	False		False
16 - YWHAQ	0.49975028677246647	0.2018920973434546	0.8158561462727663	False		False
17 - TTC19	0.5760373471477206	0.1658900185062009	0.8158561462727663	False		False
16 - CD2	0.4541800132923095	0.22746807997173324	0.8158561462727663	False		False
16 - SLC8A1	0.46014752258957947	0.22212661823654434	0.8158561462727663	False		False
13 - NEAT1	0.53290406061939	0.18302899975921383	0.8158561462727663	False		False
17 - DCAF10	0.5518898937187462	0.1769734531220597	0.8158561462727663	False		False
17 - CCNI	0.49799462593311206	0.20258789828168378	0.8158561462727663	False		False
17 - MARCKSL1	0.49039115768769204	0.2044944276981867	0.8158561462727663	False		False
16 - FCMR	0.4858612622732831	0.2078749973105679	0.8158561462727663	False		False
16 - SYNE2	0.484189323933341	0.20786357780702114	0.8158561462727663	False		False
17 - CD63	0.500923018977639	0.20482532261872866	0.8158561462727663	False		False
16 - BACH1	0.4457006632759436	0.2330433852469289	0.8158561462727663	False		False
14 - FPR1	0.5507712295802327	0.17739366163456893	0.8158561462727663	False		False
14 - TSR2	0.47698261777967	0.21342484548098983	0.8158561462727663	False		False
11 - SEC22B	0.48505447927106526	0.20727641348921677	0.8158561462727663	False		False
17 - KIAA1468	0.4788268493353989	0.21194449809149118	0.8158561462727663	False		False
17 - ST3GAL1	0.5782372461641916	0.16425591048765198	0.8158561462727663	False		False
14 - PML	0.4831648142774275	0.2096583562487775	0.8158561462727663	False		False
14 - PLAUR	0.48694911340042624	0.20656174097918378	0.8158561462727663	False		False
17 - RNMT	0.48173044166571366	0.2138341201298729	0.8158561462727663	False		False
17 - NOP53	0.4586689267801687	0.22201565665228284	0.8158561462727663	False		False
4 - ARID5A	0.4954413097521412	0.20276450162177084	0.8158561462727663	False		False
16 - SPI1	0.6009882308445704	0.15199839481159783	0.8158561462727663	False		False
10 - BTG2	0.49036697683030184	0.2062880100447697	0.8158561462727663	False		False
11 - ID2	0.4604435890190033	0.22917348201005516	0.8158561462727663	False		False
16 - SLC38A1	0.46719635287514927	0.21727691651735048	0.8158561462727663	False		False
11 - JOSD1	0.5564790456651216	0.17310149867147262	0.8158561462727663	False		False
7 - HLA-DQA2	0.4575947433698194	0.22270124093473864	0.8158561462727663	False		False
16 - HNRNPU	0.4817693981870349	0.2090315730459501	0.8158561462727663	False		False
10 - AC007952.4	0.5502562843439938	0.17700389420378704	0.8158561462727663	False		False
13 - EREG	0.5062217986630067	0.1985135056672378	0.8158561462727663	False		False
11 - BET1L	0.48304778712754626	0.2114844998250156	0.8158561462727663	False		False
11 - ISG15	0.49499082206037825	0.20275107979592855	0.8158561462727663	False		False
17 - IFI6	0.5053919531211785	0.19689459750930816	0.8158561462727663	False		False
4 - RPS4Y1	0.4867669929782307	0.2065652645485586	0.8158561462727663	False		False
3 - KLRB1	0.4515467109365382	0.22758625447541914	0.8158561462727663	False		False
9 - JUN	0.48179277776587004	0.2091418434923119	0.8158561462727663	False		False
17 - GPATCH4	0.5295373397502712	0.18732371503890066	0.8158561462727663	False		False
17 - FOSB	0.5723041682636857	0.1648819864628681	0.8158561462727663	False		False
14 - CTSD	0.45843305693954584	0.2217154304418304	0.8158561462727663	False		False
11 - PTPN12	0.5539957087153451	0.17536441677912085	0.8158561462727663	False		False
17 - HERPUD1	0.48849723168687886	0.2055383642298716	0.8158561462727663	False		False
13 - HLA-DRB5	0.4244251549546241	0.25069885946618176	0.8158561462727663	False		False
13 - CD74	0.4622332352359486	0.22273126432493684	0.8158561462727663	False		False
16 - FAM133B	0.46021964163766294	0.22732435198380407	0.8158561462727663	False		False
13 - CTSW	0.45714602239540447	0.22282118018254438	0.8158561462727663	False		False
15 - XAF1	0.5182353167550053	0.19253681823889146	0.8158561462727663	False		False
10 - S100A9	0.4955643123986504	0.20329520139547763	0.8158561462727663	False		False
15 - IFI44L	0.4942721124140347	0.2049598727551999	0.8158561462727663	False		False
2 - MYOM2	0.4509080828764619	0.22798694982517598	0.8158561462727663	False		False
17 - RPL9	0.45308293391561083	0.22617944723904715	0.8158561462727663	False		False
7 - MNDA	0.5127567153526315	0.19346446652356797	0.8158561462727663	False		False
11 - PIM2	0.5252406964629609	0.18909319136970326	0.8158561462727663	False		False
13 - HLA-DQB1	0.45487948334639183	0.22519843857295874	0.8158561462727663	False		False
7 - RPLP0	0.4747627741914847	0.21269304170481174	0.8158561462727663	False		False
9 - S100A12	0.46752386181124306	0.21699304115771367	0.8158561462727663	False		False
17 - ANKRD11	0.5017727312151172	0.2016781072710867	0.8158561462727663	False		False
17 - CALCOCO1	0.4552584474054091	0.2238780127796276	0.8158561462727663	False		False
3 - TYROBP	0.5428217341346313	0.18477106449900638	0.8158561462727663	False		False
7 - CLU	0.4556204912814782	0.22360559238398603	0.8158561462727663	False		False
7 - RPS4Y1	0.5811780948980274	0.16401774668617908	0.8158561462727663	False		False
17 - ERO1B	0.5019923566775264	0.20139696349600145	0.8158561462727663	False		False
4 - PRF1	0.46210939698874487	0.22828936897317487	0.8158561462727663	False		False
17 - COX4I1	0.5152219487578311	0.19487123179437793	0.8158561462727663	False		False
3 - LGALS1	0.4710324246026105	0.21768267566020916	0.8158561462727663	False		False
7 - S100A9	0.4824460731229476	0.20969040410332673	0.8158561462727663	False		False
10 - S100A8	0.486618546597965	0.20689222967421284	0.8158561462727663	False		False
11 - TERF1	0.5861571142631125	0.16266881645737397	0.8158561462727663	False		False
11 - ISG20	0.49285499760015017	0.20320739566590273	0.8158561462727663	False		False
14 - APLP2	0.5107091220499864	0.19396183576799564	0.8158561462727663	False		False
16 - TGFBR3	0.4709523128002706	0.22274923753314746	0.8158561462727663	False		False
14 - XAF1	0.5633893746908889	0.17187294118646956	0.8158561462727663	False		False
16 - H3F3A	0.5341789218640374	0.1824630419281007	0.8158561462727663	False		False
17 - IGHM	0.5002644431853405	0.19922273656222256	0.8158561462727663	False		False
11 - COTL1	0.5289095128302412	0.18623416225634415	0.8158561462727663	False		False
16 - POLR2E	0.44678964791266074	0.23619960569744536	0.8158561462727663	False		False
9 - VCAN	0.4640496712382375	0.2195607630657509	0.8158561462727663	False		False
17 - SPCS3	0.5132991223905781	0.1928508686482917	0.8158561462727663	False		False
13 - CD14	0.5208074854926437	0.19267014981538633	0.8158561462727663	False		False
11 - C4orf48	0.5188151678009373	0.19342141276964697	0.8158561462727663	False		False
16 - TMSB4X	0.5198598743666046	0.1909395393945873	0.8158561462727663	False		False
11 - CPSF2	0.5127458909383078	0.19691762221431863	0.8158561462727663	False		False
13 - CD8A	0.59403154904144	0.15802295457560256	0.8158561462727663	False		False
11 - C21orf91	0.5516373945773054	0.176730457864278	0.8158561462727663	False		False
11 - CTSW	0.551350374320996	0.17540557790908795	0.8158561462727663	False		False
17 - ARHGDIB	0.4629970843801662	0.22052745366122128	0.8158561462727663	False		False
16 - CXCR4	0.4399615674272028	0.23803291971185336	0.8158561462727663	False		False
11 - SEM1	0.5783805581853995	0.1642608254131619	0.8158561462727663	False		False
7 - PLAC8	0.4568510612074632	0.22261389159177547	0.8158561462727663	False		False
14 - CXCL8	0.4650456239859694	0.21846149401399695	0.8158561462727663	False		False
9 - HLA-DRB5	0.4575553743374068	0.2254279458958861	0.8158561462727663	False		False
17 - SLC7A5	0.4710332302256085	0.21743213098401948	0.8158561462727663	False		False
11 - CAMK2D	0.45119258491921543	0.22797565446845736	0.8158561462727663	False		False
17 - HSPA5	0.48425780425618603	0.20759683655210026	0.8158561462727663	False		False
12 - IFITM1	0.49175864600609986	0.20435284863835845	0.8158561462727663	False		False
11 - SAMD9L	0.5855181373688648	0.16148892805702197	0.8158561462727663	False		False
8 - RETN	0.47732885463067676	0.21333402489151077	0.8158561462727663	False		False
14 - IFI27	0.5022553410478785	0.19902560217587917	0.8158561462727663	False		False
17 - RNF213	0.4684051232457196	0.21796550764054734	0.8158561462727663	False		False
7 - LY6E	0.535612271174711	0.18799106044882974	0.8158561462727663	False		False
7 - CD74	0.48072485225010453	0.210676350643501	0.8158561462727663	False		False
17 - ISG15	0.4867411086428364	0.20721191095231783	0.8158561462727663	False		False
7 - HLA-DPB1	0.455931703719873	0.2249901971114303	0.8158561462727663	False		False
14 - MDH1	0.46525804697871076	0.21943233186060684	0.8158561462727663	False		False
8 - IFITM2	0.4494612203713967	0.22927190424280786	0.8158561462727663	False		False
17 - RPL32	0.45359121486163667	0.22527972280925468	0.8158561462727663	False		False
14 - ISG15	0.5063520288088081	0.1971777913558055	0.8158561462727663	False		False
11 - SYNE2	0.46524911102045485	0.22000204721743144	0.8158561462727663	False		False
14 - FCN1	0.47069816563162004	0.21644167911619805	0.8158561462727663	False		False
15 - HLA-DQB1	0.44698016077706293	0.23097718231701936	0.8158561462727663	False		False
4 - TYROBP	0.5029290984234932	0.20207456190292938	0.8158561462727663	False		False
4 - IL32	0.44748226252522716	0.23267026403461666	0.8158561462727663	False		False
15 - HSPA5	0.47205985113059123	0.21478209361752676	0.8158561462727663	False		False
17 - RACK1	0.4552840609542156	0.2238238861672922	0.8158561462727663	False		False
4 - KLRB1	0.506717289350232	0.1962337574731723	0.8158561462727663	False		False
17 - RPL41	0.46706343414222673	0.21796385975369392	0.8158561462727663	False		False
13 - HLA-DQA1	0.5462141320714952	0.17886979197975517	0.8158561462727663	False		False
15 - RPS26	0.4281843301822841	0.24825539043217515	0.8158561462727663	False		False
11 - DUSP2	0.5664204437586814	0.16766986440684195	0.8158561462727663	False		False
4 - RPL21	0.4815925205040471	0.20933476674564522	0.8158561462727663	False		False
8 - NKG7	0.5177720374793373	0.1915723021322696	0.8158561462727663	False		False
11 - XAF1	0.6051696236065081	0.1521505940170056	0.8158561462727663	False		False
16 - SAT1	0.5000957140706757	0.19952523481325157	0.8158561462727663	False		False
17 - RBM6	0.5163859848418191	0.19289437692547828	0.8158561462727663	False		False
14 - IFI44L	0.5217147076679753	0.19056408306155637	0.8158561462727663	False		False
16 - ACTG1	0.4524185156764815	0.2262464911513581	0.8158561462727663	False		False
11 - RCOR1	0.4678186761336133	0.21966725342542592	0.8158561462727663	False		False
16 - S100A4	0.44637579243234093	0.23282104883040977	0.8158561462727663	False		False
14 - PVT1	0.4570197864979202	0.23124630799114643	0.8158561462727663	False		False
17 - RBM3	0.4570209185490012	0.22250126437417528	0.8158561462727663	False		False
4 - NOP58	0.43388947403085043	0.24443967348395945	0.8158561462727663	False		False
16 - LTB	0.5623487240048005	0.17217582600245718	0.8158561462727663	False		False
17 - CIRBP	0.4595400798843746	0.22119381281605732	0.8158561462727663	False		False
14 - CD164	0.4647392431391384	0.2182948854565364	0.8158561462727663	False		False
11 - KLRB1	0.45951393302506205	0.22170082236908006	0.8158561462727663	False		False
17 - ATF5	0.46459560002880884	0.2206037408081606	0.8158561462727663	False		False
14 - PRDX2	0.5782156180883326	0.1653358385261191	0.8158561462727663	False		False
10 - RPL21	0.45666553025983536	0.22283012639327493	0.8158561462727663	False		False
17 - BTG2	0.45379899231039245	0.22510010408372794	0.8158561462727663	False		False
4 - UBA52	0.45737090532035274	0.22296802893516454	0.8158561462727663	False		False
13 - RPS26	0.46907183511958295	0.2226212371668037	0.8158561462727663	False		False
17 - CFL1	0.47584752328367674	0.2139139804114326	0.8158561462727663	False		False
11 - TPP1	0.5332700875632559	0.18619829687979805	0.8158561462727663	False		False
3 - IL7R	0.44103973352584813	0.23951854430415864	0.8158561462727663	False		False
14 - NEMF	0.481029657850674	0.21036279023796645	0.8158561462727663	False		False
8 - HLA-DQA2	0.45687972201327864	0.22267954619537855	0.8158561462727663	False		False
16 - EIF3D	0.4704099611069962	0.21677221688188764	0.8158561462727663	False		False
11 - SYTL2	0.5213504545716918	0.19109335856510323	0.8158561462727663	False		False
13 - TIMP1	0.4755055851395169	0.21232937137856134	0.8158561462727663	False		False
17 - HNRNPA1	0.47214156956222353	0.21432391014309615	0.8158561462727663	False		False
13 - MT2A	0.5203204917626816	0.19022835444664055	0.8158561462727663	False		False
14 - SERPINB1	0.5097229891020295	0.1958594347783562	0.8158561462727663	False		False
9 - EPSTI1	0.6021259113940001	0.15329160421373578	0.8158561462727663	False		False
6 - S100A8	0.5531954562482686	0.17583847399858876	0.8158561462727663	False		False
14 - JUN	0.5672452229177587	0.16698059131563836	0.8158561462727663	False		False
10 - IRF7	0.47126920938479633	0.21610068799064885	0.8158561462727663	False		False
14 - AQP9	0.45764901637296596	0.22215756276378273	0.8158561462727663	False		False
14 - PLAC8	0.5978523668432041	0.15356683489178113	0.8158561462727663	False		False
4 - RPS27A	0.4646851205252045	0.2182996141512361	0.8158561462727663	False		False
8 - HLA-DRB1	0.5053445703383814	0.1983735436030023	0.8158561462727663	False		False
16 - CD69	0.5142177201638214	0.19731131901507315	0.8158561462727663	False		False
14 - IRF7	0.5647713289558809	0.16987901009205508	0.8158561462727663	False		False
17 - UBN1	0.484965277837761	0.20943524079607911	0.8158561462727663	False		False
9 - RPL3	0.4650992900768812	0.21803812152931212	0.8158561462727663	False		False
17 - ANP32B	0.4684343940150456	0.21630014281556964	0.8158561462727663	False		False
4 - RPLP0	0.4710557707650851	0.21515549169147863	0.8158561462727663	False		False
16 - CD44	0.49110758853091574	0.21089204331772904	0.8158561462727663	False		False
17 - RPL11	0.45359150812305615	0.22550529550443343	0.8158561462727663	False		False
16 - CTSA	0.4742769248554627	0.21369915474673984	0.8158561462727663	False		False
16 - SUMF2	0.4542608670780983	0.22586096559659752	0.8158561462727663	False		False
9 - RPL10A	0.4540050643975092	0.22500265941262532	0.8158561462727663	False		False
11 - ADGRE5	0.4554924346151653	0.22395848894150427	0.8158561462727663	False		False
11 - DDX19A	0.4915515806022479	0.20807533925056698	0.8158561462727663	False		False
10 - KLF6	0.4564854059470548	0.22288958969061956	0.8158561462727663	False		False
17 - RPL8	0.5432914650034885	0.17956950465195698	0.8158561462727663	False		False
11 - FAM91A1	0.4901367300813133	0.2099213726689212	0.8158561462727663	False		False
12 - BTN3A2	0.5247762296270293	0.1876675711089355	0.8158561462727663	False		False
17 - AC084033.3	0.4900534433622775	0.20457860830742503	0.8158561462727663	False		False
16 - ACTB	0.4439269468420828	0.23463608325800978	0.8158561462727663	False		False
15 - NT5C3A	0.48593478367069654	0.2092660867528523	0.8158561462727663	False		False
11 - SLC38A10	0.5135437469494843	0.19587773292845367	0.8158561462727663	False		False
11 - ZZEF1	0.5270047657409547	0.1889531243195235	0.8158561462727663	False		False
11 - RHOB	0.47426396126647585	0.2134635783883425	0.8158561462727663	False		False
17 - NCOA3	0.45108695783414365	0.2277326876529988	0.8158561462727663	False		False
11 - PARP9	0.5267366888627953	0.18895059639103184	0.8158561462727663	False		False
17 - MX1	0.5382435860293935	0.18241735094827094	0.8158561462727663	False		False
17 - S100A10	0.4337679297779481	0.24256165918946393	0.8158561462727663	False		False
17 - LDHB	0.4608112318916493	0.220845519877494	0.8158561462727663	False		False
11 - C5orf51	0.5023638249345252	0.20168960135180758	0.8158561462727663	False		False
17 - EEF1B2	0.4612480738919399	0.22013595246752715	0.8158561462727663	False		False
17 - RPS25	0.47589823672612996	0.21360107621543534	0.8158561462727663	False		False
13 - IFI16	0.5347866796290064	0.1821666160965114	0.8158561462727663	False		False
4 - JUN	0.5368099198095841	0.18136995808401657	0.8158561462727663	False		False
14 - S100A12	0.44495413008333695	0.23278719918254076	0.8158561462727663	False		False
11 - CHD9	0.5167923426495387	0.19143022371361174	0.8158561462727663	False		False
12 - EIF2AK2	0.5261929739004967	0.191114994421257	0.8158561462727663	False		False
17 - ITM2C	0.5938294940916546	0.1590227718462428	0.8158561462727663	False		False
7 - HLA-DPA1	0.4487347946836997	0.22968952211607163	0.8158561462727663	False		False
16 - SH3BGRL3	0.46989923603179373	0.22351295420822448	0.8158561462727663	False		False
8 - CD14	0.48385189683186625	0.20806663879945952	0.8158561462727663	False		False
8 - BCL2A1	0.5092401282112906	0.19476510203317376	0.8158561462727663	False		False
16 - CXCL8	0.4992585985361949	0.20005041472095686	0.8158561462727663	False		False
12 - HLA-DRB5	0.4368082988146078	0.24024833947748714	0.8158561462727663	False		False
13 - CST7	0.4722604891635396	0.21496696513449842	0.8158561462727663	False		False
17 - PPIA	0.45165594162754763	0.22899884759127553	0.8158561462727663	False		False
11 - CAMK2G	0.4492191629735942	0.22946837349724558	0.8158561462727663	False		False
11 - GZMB	0.595915874674579	0.15961735950917633	0.8158561462727663	False		False
16 - NKG7	0.45479491439606523	0.2261605900595688	0.8158561462727663	False		False
10 - IFI44L	0.4892190472436023	0.20711872595871084	0.8158561462727663	False		False
9 - PLAC8	0.48871641990527503	0.205281632129651	0.8158561462727663	False		False
17 - RPL26	0.4646331346366013	0.21851555576307524	0.8158561462727663	False		False
12 - ADD3	0.5659933579039991	0.1691358475332455	0.8158561462727663	False		False
14 - MAFB	0.4569895629952374	0.22255266924456074	0.8158561462727663	False		False
16 - DDX39B	0.5080994553386704	0.19523278048824821	0.8158561462727663	False		False
7 - RPS26	0.43527874082122997	0.24220769076546045	0.8158561462727663	False		False
7 - BCL2A1	0.5618185412550472	0.16951621710159537	0.8158561462727663	False		False
8 - CLU	0.4599834856817605	0.2210744155251141	0.8158561462727663	False		False
17 - RPL15	0.49412858697105533	0.2046453276073904	0.8158561462727663	False		False
14 - IFITM2	0.4579120678665095	0.22199684133350706	0.8158561462727663	False		False
8 - HLA-DPB1	0.47602033121937415	0.21391531552363752	0.8158561462727663	False		False
11 - IL7R	0.5031576590215678	0.20118693626620565	0.8158561462727663	False		False
17 - RPL5	0.4702061301337609	0.21610941363780756	0.8158561462727663	False		False
16 - PPCS	0.49104699446389577	0.21042762599818643	0.8158561462727663	False		False
17 - FKBP2	0.5658277350234152	0.16752754469820963	0.8158561462727663	False		False
7 - IFI6	0.5281744454998145	0.18774823327665635	0.8158561462727663	False		False
16 - S100A8	0.455065335680392	0.2242093136983082	0.8158561462727663	False		False
17 - RPSA	0.4630275126689255	0.219594448340251	0.8158561462727663	False		False
17 - RPS27A	0.47334697381522184	0.21452555659822414	0.8158561462727663	False		False
15 - HLA-DQA2	0.47196611930129384	0.22164492561870375	0.8158561462727663	False		False
7 - S100A8	0.44862946994344743	0.22962299577126832	0.8158561462727663	False		False
8 - IFI27	0.5381953850675285	0.18224737416413572	0.8158561462727663	False		False
8 - RPS4Y1	0.5121685663539728	0.1950617762181437	0.8158561462727663	False		False
17 - RPS4X	0.46541944941159474	0.21859945672603776	0.8158561462727663	False		False
17 - RPS24	0.4595742531843663	0.22277094396828956	0.8158561462727663	False		False
13 - IFITM1	0.5074585049775975	0.20179249067396066	0.8158561462727663	False		False
4 - RPS26	0.43055445798511904	0.24590779355029002	0.8158561462727663	False		False
7 - RNASE2	0.534830991591096	0.1822934891720941	0.8158561462727663	False		False
8 - IFITM3	0.5135144038488004	0.19761045310776337	0.8158561462727663	False		False
17 - HSP90B1	0.551757031439179	0.17402833381763239	0.8158561462727663	False		False
17 - RPL31	0.4563299275294511	0.2231318252674438	0.8158561462727663	False		False
9 - CD14	0.51238839685833	0.19338400338137107	0.8158561462727663	False		False
9 - IFI6	0.5677594515386242	0.16828036189635542	0.8158561462727663	False		False
17 - S100A8	0.5268057921696359	0.18795841497334742	0.8158561462727663	False		False
17 - RPL18	0.47059620188849716	0.21625869168735157	0.8158561462727663	False		False
11 - IFI44L	0.5240678165422409	0.190156457304261	0.8158561462727663	False		False
13 - IFI27	0.4947944220668	0.20391430158690627	0.8158561462727663	False		False
13 - NKG7	0.44560686724857923	0.23212223980191815	0.8158561462727663	False		False
11 - RPS26	0.4545852443303864	0.23259102558647404	0.8158561462727663	False		False
8 - HLA-DRA	0.4857279017568401	0.20816956312265256	0.8158561462727663	False		False
4 - ATP2B1	0.462956712113905	0.22559631338360486	0.8158561462727663	False		False
2 - RPS26	0.4304277974266649	0.24715799450160147	0.8158561462727663	False		False
17 - RPS13	0.4635720707631986	0.2194861403845817	0.8158561462727663	False		False
16 - FOS	0.5695213275590765	0.17019555101257589	0.8158561462727663	False		False
11 - JUN	0.555289024245865	0.17291190777524756	0.8158561462727663	False		False
17 - RPS4Y1	0.4539121864997704	0.22515613122772526	0.8158561462727663	False		False
17 - RPS14	0.47411513737080657	0.21441938393420068	0.8158561462727663	False		False
8 - IFI6	0.5235059497202321	0.19150678464457982	0.8158561462727663	False		False
8 - HLA-DRB5	0.5684311883193764	0.16642531863607957	0.8158561462727663	False		False
8 - RNASE2	0.5097647136167853	0.19525525754985862	0.8158561462727663	False		False
17 - RPL21	0.6008912547940672	0.15297849998889246	0.8158561462727663	False		False
13 - S100A8	0.5382847674739482	0.18525724383507125	0.8158561462727663	False		False
2 - RPS4Y1	0.5286345028342814	0.18579884751912223	0.8158561462727663	False		False
11 - RPS4Y1	0.549587397977574	0.17565694458007475	0.8158561462727663	False		False
12 - RPS4Y1	0.5041267232231071	0.20019810214651046	0.8158561462727663	False		False
14 - RPS4Y1	0.47891610736712154	0.2121418966073646	0.8158561462727663	False		False
3 - RPS4Y1	0.549810048279592	0.17550741019182492	0.8158561462727663	False		False
13 - IFITM3	0.4920913921166532	0.20470937016286261	0.8158561462727663	False		False
17 - RPS3	0.4566767702859653	0.22373170451592417	0.8158561462727663	False		False
16 - NEAT1	0.4606754276338011	0.22051915816809187	0.8158561462727663	False		False
7 - IFITM3	0.5426477852110194	0.18170361265440416	0.8158561462727663	False		False
6 - MTRNR2L8	0.4240794318887713	0.25104552614979114	0.8158561462727663	False		False
2 - MTRNR2L8	0.42593857981792915	0.2497703115126283	0.8158561462727663	False		False
10 - MTRNR2L8	0.4236365538640515	0.25135022147436825	0.8158561462727663	False		False
12 - RPS26	0.4259291198243248	0.24986266905434407	0.8158561462727663	False		False
6 - RPS4Y1	0.5635548865938537	0.16988693459513293	0.8158561462727663	False		False
12 - MTRNR2L8	0.4240263761364259	0.25112604277502726	0.8158561462727663	False		False
11 - MTRNR2L8	0.424309914793764	0.2509318344917395	0.8158561462727663	False		False
3 - MTRNR2L8	0.4247301833032383	0.2505932781044442	0.8158561462727663	False		False
16 - DHX36	0.4933459197115758	0.21001282693974466	0.8158561462727663	False		False
5 - RPS4Y1	0.5161619208328944	0.19332210448114817	0.8158561462727663	False		False
17 - MTRNR2L8	0.4317099535807848	0.24575224656144423	0.8158561462727663	False		False
4 - MTRNR2L8	0.42409352578909	0.2510811049111774	0.8158561462727663	False		False
9 - S100A8	0.5584958875752227	0.17141603830559915	0.8158561462727663	False		False
5 - RPS26	0.42502755857117913	0.25035395751770995	0.8158561462727663	False		False
7 - MTRNR2L8	0.4235826493416863	0.2513890470190362	0.8158561462727663	False		False
17 - IGKC	0.4943072721147338	0.2023596891851036	0.8158561462727663	False		False
9 - IFI27	0.5567537184034848	0.17223275392515358	0.8158561462727663	False		False
10 - RPS4Y1	0.5650916536484637	0.16906034922801838	0.8158561462727663	False		False
10 - RPS26	0.426568446135975	0.24874703985613533	0.8158561462727663	False		False
3 - RPS26	0.42366082331564214	0.2513119733118284	0.8158561462727663	False		False
13 - RPS4Y1	0.5149208840090788	0.1939625511251769	0.8158561462727663	False		False
13 - HLA-DQA2	0.44938227028763233	0.23564008121657343	0.8158561462727663	False		False
7 - IFITM1	0.5154337663106273	0.19392690048459704	0.8158561462727663	False		False
17 - S100A9	0.5096093862736975	0.19673992131713414	0.8158561462727663	False		False
6 - RPS26	0.42558394097662355	0.249970177765792	0.8158561462727663	False		False
9 - IFITM1	0.45839196548240446	0.22495193084040477	0.8158561462727663	False		False
17 - HINT1	0.45106079893574935	0.22775649243839835	0.8158561462727663	False		False
12 - HLA-DQA2	0.5370504718648669	0.18477146159731894	0.8158561462727663	False		False
8 - MTRNR2L8	0.42450239959044833	0.250781553916825	0.8158561462727663	False		False
8 - IFITM1	0.502066401165963	0.20169304099452778	0.8158561462727663	False		False
5 - MTRNR2L8	0.4234770903553543	0.2514664552664766	0.8158561462727663	False		False
9 - S100A9	0.5234486678243357	0.18762333713267432	0.8158561462727663	False		False
14 - RPS26	0.4688491274413019	0.22432644969113258	0.8158561462727663	False		False
13 - MTRNR2L8	0.4716552523906974	0.22116322528181453	0.8158561462727663	False		False
15 - MTRNR2L8	0.4357252469325481	0.24376592750466097	0.8158561462727663	False		False
7 - S100A12	0.44828294614323416	0.23148220882478077	0.8158561462727663	False		False
9 - MTRNR2L8	0.42379436939443726	0.25123827168739565	0.8158561462727663	False		False
17 - PPDPF	0.4809548155075324	0.21004935218775656	0.8158561462727663	False		False
8 - ISG15	0.5280720035297268	0.1888743832053119	0.8158561462727663	False		False
17 - AC245014.3	0.4467834890402437	0.23108132833188932	0.8158561462727663	False		False
17 - RPL7A	0.48585312329495567	0.2083934575439137	0.8158561462727663	False		False
15 - RPS4Y1	0.4593195985909517	0.2229340477580798	0.8158561462727663	False		False
16 - EREG	0.46376575918272733	0.21928737024506595	0.8158561462727663	False		False
9 - HLA-DQA2	0.4567614555568382	0.2227992512667456	0.8158561462727663	False		False
14 - IFI6	0.4981799630808891	0.20187862332843765	0.8158561462727663	False		False
14 - TC2N	0.5194485389867305	0.19680355364165092	0.8158561462727663	False		False
9 - CTSD	0.4929528535197595	0.20347410333310156	0.8158561462727663	False		False
13 - IFITM2	0.4563176123406525	0.22293884761841964	0.8158561462727663	False		False
14 - BST2	0.5965089025029375	0.15436556969967907	0.8158561462727663	False		False
4 - S100A8	0.560144587610744	0.17267855042182234	0.8158561462727663	False		False
9 - RPS4Y1	0.5440964543817048	0.1796606696290871	0.8158561462727663	False		False
17 - RPS23	0.45283369875234947	0.22589453960719996	0.8158561462727663	False		False
17 - OSCAR	0.5133358182522887	0.19533501230084205	0.8158561462727663	False		False
16 - GCH1	0.49950817265219105	0.19977020304505622	0.8158561462727663	False		False
17 - RPS12	0.4613106847887467	0.22100820648042974	0.8158561462727663	False		False
9 - RNASE2	0.5101705875924987	0.19542330006453557	0.8158561462727663	False		False
16 - TNFAIP3	0.591986684795358	0.16170229941342662	0.8158561462727663	False		False
16 - CCL5	0.4588281113073126	0.22911001792676677	0.8158561462727663	False		False
16 - PRF1	0.45032465109306286	0.22942930912335202	0.8158561462727663	False		False
17 - SERPINB1	0.4684013007256992	0.2166109514222595	0.8158561462727663	False		False
16 - XIST	0.4999579203932828	0.20309972764710316	0.8158561462727663	False		False
7 - HLA-DRB5	0.5213062438107248	0.18861483157386139	0.8158561462727663	False		False
17 - RPL12	0.4781066756329412	0.21228187606120175	0.8158561462727663	False		False
14 - TMEM176A	0.4842806343091203	0.2082597182264253	0.8158561462727663	False		False
15 - LY6E	0.4856934867592303	0.20940143871172057	0.8158561462727663	False		False
17 - ATM	0.4476803153461286	0.2321568441694455	0.8158561462727663	False		False
9 - NCF1	0.49902889116578086	0.20062849580191489	0.8158561462727663	False		False
16 - NAMPT	0.46243546719432826	0.2209384256034751	0.8158561462727663	False		False
