gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
14 - RFLNB	0.5730033963041219	0.16861010306571844	0.8301941053254029	False		False
17 - SP3	0.4543785930572696	0.224586142713474	0.8301941053254029	False		False
11 - RANBP6	0.49003605418804685	0.20646817373885806	0.8301941053254029	False		False
4 - SAMD3	0.4584301899413036	0.22277765097978464	0.8301941053254029	False		False
17 - MARK2	0.4754259729947814	0.21479394779138783	0.8301941053254029	False		False
4 - CLIC3	0.48077082465082965	0.20964036697882982	0.8301941053254029	False		False
14 - SPAG9	0.5489209401086409	0.18008368043443757	0.8301941053254029	False		False
4 - RNF125	0.5345278314927109	0.18977597348596842	0.8301941053254029	False		False
16 - UBQLN1	0.4747810513749482	0.21300417520693182	0.8301941053254029	False		False
17 - NOP53	0.47368019395734573	0.21522221881682913	0.8301941053254029	False		False
11 - SLC25A37	0.4554077170367533	0.22387981781785715	0.8301941053254029	False		False
17 - RNMT	0.5077556066125735	0.19837728764958817	0.8301941053254029	False		False
16 - ADRB2	0.4507049895622256	0.2277091868384047	0.8301941053254029	False		False
16 - FKBP8	0.4619760246474518	0.223144533298818	0.8301941053254029	False		False
15 - EIF2AK2	0.44765543890977066	0.23541253840906418	0.8301941053254029	False		False
17 - NUAK2	0.4948283907239627	0.2061267639411153	0.8301941053254029	False		False
16 - TMEM167A	0.5682213239106308	0.16663792882392126	0.8301941053254029	False		False
14 - C19orf38	0.5293260878799941	0.18590324307848138	0.8301941053254029	False		False
14 - LTBR	0.5806753263124419	0.16302160597083548	0.8301941053254029	False		False
11 - PRPF40A	0.4978111087588034	0.20356223718911903	0.8301941053254029	False		False
13 - TYMP	0.4398889804693038	0.23808723151606292	0.8301941053254029	False		False
11 - ZNF330	0.4755955494529549	0.21455818038443542	0.8301941053254029	False		False
14 - GPCPD1	0.45576700787383206	0.22385040933182376	0.8301941053254029	False		False
16 - KMT2A	0.4984538915033804	0.20817678138028461	0.8301941053254029	False		False
16 - SLFN5	0.47839723825309477	0.21139743221012053	0.8301941053254029	False		False
16 - PTPRE	0.5870468611165576	0.16343991618711806	0.8301941053254029	False		False
16 - BACH1	0.45790544166626335	0.22454202707825766	0.8301941053254029	False		False
5 - LY6E	0.4303323684407344	0.24615021590551833	0.8301941053254029	False		False
7 - RPS3A	0.4276384501881275	0.2484783051659305	0.8301941053254029	False		False
11 - SEC22B	0.48505447927106526	0.2072764134892171	0.8301941053254029	False		False
17 - KIAA1468	0.46669357202901673	0.219586723400079	0.8301941053254029	False		False
17 - ST3GAL1	0.5840174902005817	0.16128399604603816	0.8301941053254029	False		False
16 - HNRNPU	0.5530729849997369	0.17511990170451242	0.8301941053254029	False		False
4 - CXCR4	0.4603829566803641	0.22921349557831483	0.8301941053254029	False		False
2 - CD3D	0.45579735044003866	0.22678697551435856	0.8301941053254029	False		False
17 - UQCRH	0.5719913615366213	0.1691286717440592	0.8301941053254029	False		False
16 - H3F3A	0.43402753866276544	0.24381021558964455	0.8301941053254029	False		False
7 - RPLP0	0.4538219592622499	0.23169341137766686	0.8301941053254029	False		False
11 - COTL1	0.5010924866942501	0.20247498756790794	0.8301941053254029	False		False
13 - HLA-DQB1	0.47208776437829647	0.2151831670274541	0.8301941053254029	False		False
7 - MNDA	0.44867535626635313	0.23128411541312366	0.8301941053254029	False		False
11 - ISG15	0.4354585001258998	0.24409357967397904	0.8301941053254029	False		False
17 - IFI6	0.501234794654945	0.20295911471629713	0.8301941053254029	False		False
4 - RPS4Y1	0.4681077177770484	0.22472297718118006	0.8301941053254029	False		False
3 - KLRB1	0.46920904929928264	0.21661038826830892	0.8301941053254029	False		False
9 - JUN	0.46767933865230615	0.21658091308303185	0.8301941053254029	False		False
16 - SRSF7	0.49895742036062585	0.1999872582985699	0.8301941053254029	False		False
17 - FOSB	0.555775594283835	0.1738101848703001	0.8301941053254029	False		False
14 - CTSD	0.5629914547641601	0.1721555348145012	0.8301941053254029	False		False
11 - PTPN12	0.5454369628595989	0.17995050979482952	0.8301941053254029	False		False
17 - HERPUD1	0.5050209569435209	0.19726635436308215	0.8301941053254029	False		False
13 - HLA-DRB5	0.42384818145012926	0.25113970662504814	0.8301941053254029	False		False
13 - CD74	0.455736149780524	0.22631019400924768	0.8301941053254029	False		False
12 - ADD3	0.5640921655018711	0.17014232220925118	0.8301941053254029	False		False
13 - CTSW	0.45633366329615455	0.22316005831593466	0.8301941053254029	False		False
14 - XAF1	0.5468361720788678	0.18053448228579538	0.8301941053254029	False		False
15 - XAF1	0.4261456151218447	0.24965189343294036	0.8301941053254029	False		False
14 - APLP2	0.5503791684025241	0.17464137413120884	0.8301941053254029	False		False
11 - SELL	0.43926440505359177	0.23758613999249212	0.8301941053254029	False		False
17 - LDHB	0.4595649312049067	0.22142943218774624	0.8301941053254029	False		False
11 - C5orf51	0.5073284205800739	0.1987989476122387	0.8301941053254029	False		False
17 - EEF1B2	0.47619369117165133	0.2176916636050127	0.8301941053254029	False		False
14 - IFI44L	0.44952535773439717	0.2341664617517889	0.8301941053254029	False		False
13 - CST7	0.477699556928451	0.21239394948108814	0.8301941053254029	False		False
14 - CD164	0.5541628269201972	0.17683030155697943	0.8301941053254029	False		False
4 - TYROBP	0.4993040914420924	0.2036592957656499	0.8301941053254029	False		False
11 - CHD9	0.4584102983064521	0.22185392835964868	0.8301941053254029	False		False
17 - ANKRD11	0.5029326984741822	0.20099824554408552	0.8301941053254029	False		False
12 - EIF2AK2	0.49678683570811055	0.20751042399175235	0.8301941053254029	False		False
3 - TYROBP	0.50899270416777	0.19905049659056095	0.8301941053254029	False		False
7 - CLU	0.5100345641904689	0.20081102207315915	0.8301941053254029	False		False
7 - RPS4Y1	0.4334353608967818	0.24526295713480128	0.8301941053254029	False		False
17 - ERO1B	0.5016878797031851	0.20157571740057223	0.8301941053254029	False		False
4 - PRF1	0.4919834994725141	0.20352141395365864	0.8301941053254029	False		False
17 - COX4I1	0.5248488962336268	0.18942754587935162	0.8301941053254029	False		False
11 - CAMK2G	0.4558011447834619	0.2248107124380374	0.8301941053254029	False		False
7 - S100A9	0.5173680258982989	0.19820330852514012	0.8301941053254029	False		False
10 - S100A8	0.4501352371280243	0.23022348388227343	0.8301941053254029	False		False
11 - ISG20	0.4496543514742798	0.23556465535772075	0.8301941053254029	False		False
10 - S100A9	0.4657184386048362	0.22175611658638772	0.8301941053254029	False		False
15 - IFI44L	0.42394734277189317	0.2510635903801579	0.8301941053254029	False		False
16 - DDX39B	0.5080994553386702	0.19523278048824844	0.8301941053254029	False		False
12 - BTN3A2	0.51291521363431	0.1943691969723923	0.8301941053254029	False		False
7 - LY6E	0.42956046133198666	0.24733526418834684	0.8301941053254029	False		False
17 - RNF213	0.4617015625029669	0.22230991628295527	0.8301941053254029	False		False
14 - IFI27	0.46741347684391543	0.22027471653811337	0.8301941053254029	False		False
13 - CD14	0.4766488377427319	0.2182715718989826	0.8301941053254029	False		False
15 - NT5C3A	0.48792867841134724	0.20805339388794697	0.8301941053254029	False		False
16 - TMSB4X	0.46463921148543563	0.21826334884787457	0.8301941053254029	False		False
13 - LY6E	0.4258959249429324	0.24956267135972143	0.8301941053254029	False		False
13 - IL32	0.48087982273637453	0.2120947627883325	0.8301941053254029	False		False
14 - DRAP1	0.580223554754659	0.16783000643295054	0.8301941053254029	False		False
11 - CTSW	0.5576066903064404	0.17201849635723798	0.8301941053254029	False		False
17 - ARHGDIB	0.4571348033334899	0.2229425348310231	0.8301941053254029	False		False
15 - IMP3	0.4549007304598335	0.22428117163753836	0.8301941053254029	False		False
11 - SLC38A10	0.5264529466945221	0.18857968317023066	0.8301941053254029	False		False
7 - PLAC8	0.5434282196789115	0.18361829658603523	0.8301941053254029	False		False
9 - HLA-DRB5	0.4692790577905016	0.2209575763996997	0.8301941053254029	False		False
17 - SLC7A5	0.4805051415092739	0.21150272163267114	0.8301941053254029	False		False
17 - NCOA3	0.4471256092020143	0.23079693879520913	0.8301941053254029	False		False
12 - IFITM1	0.42828753115011664	0.2480545483478589	0.8301941053254029	False		False
8 - NKG7	0.42558371112195603	0.24980582879242852	0.8301941053254029	False		False
4 - RPL21	0.44860194161173617	0.23059644182756367	0.8301941053254029	False		False
11 - DUSP2	0.47812740799414455	0.2109419017653401	0.8301941053254029	False		False
15 - RPS26	0.4327430027660878	0.24518280338507814	0.8301941053254029	False		False
17 - RPL9	0.4439301116524321	0.2341429388386551	0.8301941053254029	False		False
11 - PIM2	0.5336735500607785	0.1843909538917584	0.8301941053254029	False		False
4 - LY6E	0.45027095928960315	0.22938069369742464	0.8301941053254029	False		False
9 - VCAN	0.4465813953759826	0.23159123893235578	0.8301941053254029	False		False
17 - SPCS3	0.5357640761654113	0.18213923485022487	0.8301941053254029	False		False
17 - ISG15	0.42871487964130794	0.24686585767166924	0.8301941053254029	False		False
13 - IFI16	0.5218019989882394	0.18928276071477645	0.8301941053254029	False		False
8 - IFITM2	0.47295153195617945	0.22132966125947395	0.8301941053254029	False		False
17 - RPL32	0.45311397405667053	0.22814291005319054	0.8301941053254029	False		False
17 - S100A10	0.462365176958924	0.22127237146211876	0.8301941053254029	False		False
14 - ISG15	0.449555441265869	0.2325839561548283	0.8301941053254029	False		False
14 - FCN1	0.4485202206278178	0.2297149953404405	0.8301941053254029	False		False
15 - HLA-DQB1	0.4605736769894667	0.2283839062951848	0.8301941053254029	False		False
11 - DDX19A	0.5085077920609644	0.19811600393276807	0.8301941053254029	False		False
11 - XAF1	0.4284216283572293	0.24815327579735458	0.8301941053254029	False		False
15 - HSPA5	0.47591289144575344	0.21288092203012343	0.8301941053254029	False		False
17 - RACK1	0.46572121692496926	0.220497995966077	0.8301941053254029	False		False
11 - FAM91A1	0.5256937821555634	0.18951177828847743	0.8301941053254029	False		False
17 - RPL41	0.45104377748329916	0.2286465006765419	0.8301941053254029	False		False
13 - HLA-DQA1	0.5517950480526257	0.17621062502693585	0.8301941053254029	False		False
11 - SYNE2	0.4460071364218645	0.23308121371558943	0.8301941053254029	False		False
11 - SAMD9L	0.5725950020143478	0.16802025939107545	0.8301941053254029	False		False
17 - MX1	0.4282698559707768	0.24839879818463306	0.8301941053254029	False		False
17 - IFITM1	0.5749369828700402	0.1661154491148672	0.8301941053254029	False		False
17 - UBN1	0.47009484262947854	0.21871224757232388	0.8301941053254029	False		False
9 - RPL3	0.5144958762164606	0.19982489048397045	0.8301941053254029	False		False
17 - ANP32B	0.49393734401476386	0.20348797885819803	0.8301941053254029	False		False
4 - RPLP0	0.4579836796763337	0.22345328494041983	0.8301941053254029	False		False
16 - CD44	0.5725632960656136	0.1667382415570049	0.8301941053254029	False		False
11 - SYTL2	0.5049132169442111	0.20051036197967997	0.8301941053254029	False		False
17 - RPL11	0.4477336379272068	0.2307796262250711	0.8301941053254029	False		False
14 - CHMP4B	0.4416950208057919	0.23927016458738004	0.8301941053254029	False		False
8 - MX2	0.4338899719364331	0.24406474914738607	0.8301941053254029	False		False
16 - ACTG1	0.4534326119625255	0.22543076993208855	0.8301941053254029	False		False
14 - ITGAX	0.4550830149887054	0.2250946454761391	0.8301941053254029	False		False
11 - FAM118A	0.46530851556267705	0.22010777435167517	0.8301941053254029	False		False
15 - MX1	0.450081834383668	0.23536601688002068	0.8301941053254029	False		False
17 - RBM3	0.5221616023728473	0.19470545597982858	0.8301941053254029	False		False
16 - RPS8	0.580053506625057	0.16796508981076919	0.8301941053254029	False		False
16 - LTB	0.4706448803832465	0.21788642179714157	0.8301941053254029	False		False
17 - CIRBP	0.4852607398934744	0.20861833520359474	0.8301941053254029	False		False
11 - KLRB1	0.4470491913885911	0.23088868942448593	0.8301941053254029	False		False
17 - ATF5	0.46145838250149085	0.22265757925673269	0.8301941053254029	False		False
14 - IRF7	0.5273278250498616	0.18999343507921596	0.8301941053254029	False		False
10 - LYZ	0.4344494207249201	0.2420394580458466	0.8301941053254029	False		False
16 - CD69	0.5121245635237556	0.20095518343700136	0.8301941053254029	False		False
14 - PLAC8	0.494553909062842	0.20904904871471075	0.8301941053254029	False		False
12 - KLF6	0.4518579725875259	0.22677149812319197	0.8301941053254029	False		False
11 - S100A6	0.4463273532829731	0.2349744725378392	0.8301941053254029	False		False
13 - GZMB	0.4547774878722546	0.2243171159340276	0.8301941053254029	False		False
4 - ISG15	0.44327924519517714	0.23820453286036725	0.8301941053254029	False		False
16 - SDAD1	0.4782824165689137	0.21082734010306947	0.8301941053254029	False		False
17 - RPS21	0.4418340273465494	0.23713263015731856	0.8301941053254029	False		False
11 - AC245014.3	0.49616206215946146	0.2016003417161084	0.8301941053254029	False		False
8 - S100A9	0.48107896903682235	0.2174379027852763	0.8301941053254029	False		False
16 - IFI44L	0.4371466809434944	0.24145699070696214	0.8301941053254029	False		False
7 - BCL2A1	0.5797889259360223	0.16153342125961168	0.8301941053254029	False		False
11 - IFI16	0.5342573813485758	0.18458279130554467	0.8301941053254029	False		False
17 - HNRNPA1	0.4976953200623052	0.20155787551213933	0.8301941053254029	False		False
17 - CYTH4	0.4567794850994097	0.22644435420844267	0.8301941053254029	False		False
14 - SERPINB1	0.5686244301388245	0.1672075410619711	0.8301941053254029	False		False
9 - EPSTI1	0.5003054231721571	0.20637960478615536	0.8301941053254029	False		False
6 - S100A8	0.5276336726945268	0.18967400067356444	0.8301941053254029	False		False
14 - JUN	0.45350444516215693	0.2259696313538192	0.8301941053254029	False		False
11 - MLLT6	0.4757027449012453	0.21226379575115506	0.8301941053254029	False		False
11 - MFSD1	0.5411933880218427	0.1820027015948532	0.8301941053254029	False		False
11 - HIGD2A	0.4812930485465847	0.20940693622041917	0.8301941053254029	False		False
10 - RPL21	0.4950976378129269	0.20350633606393298	0.8301941053254029	False		False
17 - BTG2	0.4559410600055829	0.22569150057309872	0.8301941053254029	False		False
4 - UBA52	0.45527830250931967	0.2302431616854701	0.8301941053254029	False		False
17 - RPL26	0.4468844759028012	0.231029628428277	0.8301941053254029	False		False
16 - TCP11L2	0.5367976844043131	0.181365610866134	0.8301941053254029	False		False
14 - MAFB	0.4562597396629091	0.22322117591135138	0.8301941053254029	False		False
14 - AQP9	0.4576490163729656	0.22215756276378307	0.8301941053254029	False		False
14 - S100A12	0.5852766037960231	0.1610590976486701	0.8301941053254029	False		False
4 - JUN	0.47891369533568084	0.21132709145485995	0.8301941053254029	False		False
16 - RPL7A	0.4898201986177696	0.21294358286668935	0.8301941053254029	False		False
17 - RPS25	0.4508548521514055	0.22999507134308705	0.8301941053254029	False		False
4 - RPS27A	0.45125514771296427	0.23058647164941826	0.8301941053254029	False		False
16 - RPS3A	0.5279102634972199	0.19301575311414676	0.8301941053254029	False		False
10 - KLF6	0.4735068344747849	0.21353373700009726	0.8301941053254029	False		False
17 - RPL8	0.523248243569473	0.19066493147733266	0.8301941053254029	False		False
14 - NEMF	0.46456279125326017	0.21853886681266788	0.8301941053254029	False		False
11 - RCOR1	0.4799060724913484	0.21204700981421543	0.8301941053254029	False		False
16 - ACTB	0.48411098344477443	0.2083639157407654	0.8301941053254029	False		False
14 - PVT1	0.4332271309696135	0.24342815366236914	0.8301941053254029	False		False
4 - NOP58	0.44126793230467476	0.23955087821232024	0.8301941053254029	False		False
11 - ZZEF1	0.5270047657409547	0.1889531243195236	0.8301941053254029	False		False
11 - RHOB	0.517698540446452	0.1904951720179705	0.8301941053254029	False		False
9 - PLAC8	0.4395498975246197	0.2411836376423956	0.8301941053254029	False		False
10 - IFI44L	0.42867553721563556	0.2471658409534201	0.8301941053254029	False		False
11 - ALOX5AP	0.4600480284019155	0.22261717394153913	0.8301941053254029	False		False
16 - NKG7	0.476612807305025	0.21211268615575052	0.8301941053254029	False		False
13 - RPS26	0.44627945249236556	0.2371274890175129	0.8301941053254029	False		False
17 - CFL1	0.4883894732983881	0.20629137633315975	0.8301941053254029	False		False
11 - TPP1	0.5176943227228146	0.1948275230335763	0.8301941053254029	False		False
3 - IL7R	0.48009063275880426	0.21465581096734887	0.8301941053254029	False		False
16 - CTSA	0.4860048448479285	0.2109372819642522	0.8301941053254029	False		False
4 - GPS1	0.5381793815478662	0.18138614564522282	0.8301941053254029	False		False
11 - IRF7	0.491581843330005	0.21158019054500787	0.8301941053254029	False		False
16 - DMXL2	0.5100295307706649	0.19424839524634352	0.8301941053254029	False		False
14 - PHC2	0.4884542952512979	0.20752039148632573	0.8301941053254029	False		False
11 - PARP9	0.4866427250901604	0.21200694748506344	0.8301941053254029	False		False
11 - SF3B6	0.4680651403821011	0.21961263952790444	0.8301941053254029	False		False
16 - SH3BGRL3	0.47101757867714955	0.21473797423443797	0.8301941053254029	False		False
8 - CD14	0.4464440243933263	0.2321967460417308	0.8301941053254029	False		False
8 - BCL2A1	0.5533596420134756	0.1739052850457341	0.8301941053254029	False		False
16 - CXCL8	0.4992585985361946	0.2000504147209573	0.8301941053254029	False		False
12 - HLA-DRB5	0.4434979826856512	0.23533273034084112	0.8301941053254029	False		False
17 - PPIA	0.46357685421944206	0.22098400501295756	0.8301941053254029	False		False
7 - RPS26	0.4274909303020682	0.24802137749965936	0.8301941053254029	False		False
11 - RAPGEF6	0.5645226505705907	0.17065365892896767	0.8301941053254029	False		False
10 - IRF7	0.4460191431006236	0.23775280325018477	0.8301941053254029	False		False
16 - LIMS1	0.45753822304329583	0.22243948894322085	0.8301941053254029	False		False
4 - RPS3A	0.4970312698171597	0.20734085823491222	0.8301941053254029	False		False
8 - RETN	0.4592885794761108	0.22491844969449215	0.8301941053254029	False		False
8 - CLU	0.5228213586302841	0.19230612151744053	0.8301941053254029	False		False
14 - IFITM2	0.4939542082338161	0.20656830837720708	0.8301941053254029	False		False
7 - RPL9	0.5032756959510789	0.20231262646052517	0.8301941053254029	False		False
11 - IL7R	0.49932803485035315	0.2034318086352216	0.8301941053254029	False		False
17 - RPL5	0.448959457307227	0.23025360514697546	0.8301941053254029	False		False
4 - FCER1G	0.5864194491058321	0.15876952290271673	0.8301941053254029	False		False
17 - FKBP2	0.5617341652399322	0.16939111568153786	0.8301941053254029	False		False
7 - IFI6	0.42420458872756506	0.2510141660163142	0.8301941053254029	False		False
16 - S100A8	0.455065335680392	0.22420931369830865	0.8301941053254029	False		False
17 - RPSA	0.4505483885512187	0.22805120932729284	0.8301941053254029	False		False
17 - RPS27A	0.4596867425242378	0.22328157470179322	0.8301941053254029	False		False
15 - HLA-DQA2	0.42639327445458086	0.24964043286116033	0.8301941053254029	False		False
13 - GZMM	0.4543777163901166	0.22458094380210358	0.8301941053254029	False		False
8 - IFI27	0.4289895438421055	0.2475774828853693	0.8301941053254029	False		False
8 - RPS4Y1	0.42394622208455446	0.2511754684368269	0.8301941053254029	False		False
17 - RPS4X	0.457977986037552	0.22342284521508593	0.8301941053254029	False		False
17 - RPS24	0.44531758783741515	0.23278254579930147	0.8301941053254029	False		False
13 - IFITM1	0.43558309659664185	0.2440222036849634	0.8301941053254029	False		False
4 - RPS26	0.4593317936044977	0.2297297264356274	0.8301941053254029	False		False
7 - RNASE2	0.43206519818539824	0.24587204269891128	0.8301941053254029	False		False
8 - IFITM3	0.42951351045746045	0.24772958001414414	0.8301941053254029	False		False
14 - SIVA1	0.5584965887709941	0.17089530920901497	0.8301941053254029	False		False
17 - RPL31	0.46510672016522514	0.21948017099733974	0.8301941053254029	False		False
9 - CD14	0.4253734336720014	0.24983390436324526	0.8301941053254029	False		False
17 - HINT1	0.44406524298517003	0.23353278718391146	0.8301941053254029	False		False
9 - IFI6	0.44041160720682415	0.2409313044710355	0.8301941053254029	False		False
17 - S100A8	0.4905023832511929	0.2089309396633806	0.8301941053254029	False		False
17 - RPL18	0.45621014764483747	0.2256372996796958	0.8301941053254029	False		False
11 - IFI44L	0.431928675123721	0.2459900966930787	0.8301941053254029	False		False
13 - IFI27	0.4293934427602304	0.24668242030374	0.8301941053254029	False		False
13 - NKG7	0.44536107683798	0.23229633815065442	0.8301941053254029	False		False
11 - RPS26	0.4983505040952453	0.20726297577798158	0.8301941053254029	False		False
16 - GCH1	0.4995081726521907	0.19977020304505677	0.8301941053254029	False		False
11 - IL32	0.48117268652963596	0.21629879348260483	0.8301941053254029	False		False
2 - RPS26	0.46644691851370335	0.2249024685050447	0.8301941053254029	False		False
17 - RPS13	0.4511182600879018	0.22786750681993273	0.8301941053254029	False		False
11 - JUN	0.4558903779988779	0.22360160080430092	0.8301941053254029	False		False
17 - RPS4Y1	0.48067989079284024	0.21763253226421997	0.8301941053254029	False		False
17 - RPS14	0.451784851153165	0.22905380665169006	0.8301941053254029	False		False
8 - IFI6	0.4275641375582584	0.24892760420070514	0.8301941053254029	False		False
11 - PSEN1	0.45282248130732694	0.2262897768544222	0.8301941053254029	False		False
8 - RNASE2	0.4396897778622535	0.24116519337824072	0.8301941053254029	False		False
17 - RPL21	0.5774793336729546	0.16500569115685437	0.8301941053254029	False		False
13 - S100A8	0.4447807440594195	0.23844397166137032	0.8301941053254029	False		False
2 - RPS4Y1	0.4238183017519418	0.2512531007566867	0.8301941053254029	False		False
11 - RPS4Y1	0.42356758065617917	0.25141219003644943	0.8301941053254029	False		False
12 - RPS4Y1	0.4235595485548238	0.2514172423372265	0.8301941053254029	False		False
14 - RPS4Y1	0.4321028568542279	0.24609461470638327	0.8301941053254029	False		False
3 - RPS4Y1	0.4235199082736055	0.25144066932886333	0.8301941053254029	False		False
13 - IFITM3	0.4404934718443999	0.2381376948039331	0.8301941053254029	False		False
17 - RPS3	0.4484910313051558	0.22966205254679573	0.8301941053254029	False		False
16 - NEAT1	0.45739875175459976	0.22228188446885666	0.8301941053254029	False		False
7 - IFITM3	0.4301076655647482	0.24736342753369855	0.8301941053254029	False		False
6 - MTRNR2L8	0.522178443994557	0.19046682105070367	0.8301941053254029	False		False
2 - MTRNR2L8	0.5186264970960816	0.1924876697277862	0.8301941053254029	False		False
10 - MTRNR2L8	0.5459631136441894	0.17817244406883304	0.8301941053254029	False		False
12 - RPS26	0.4316635901424667	0.24605806785397255	0.8301941053254029	False		False
6 - RPS4Y1	0.4249302215063244	0.25054262282949713	0.8301941053254029	False		False
12 - MTRNR2L8	0.5289151294175083	0.18580359995526585	0.8301941053254029	False		False
11 - MTRNR2L8	0.5247950083879982	0.18926772574814688	0.8301941053254029	False		False
3 - MTRNR2L8	0.5228737147648954	0.19012342908984425	0.8301941053254029	False		False
16 - DHX36	0.4545399280088067	0.22529478442633888	0.8301941053254029	False		False
5 - RPS4Y1	0.42350905305214526	0.2514482865995705	0.8301941053254029	False		False
17 - MTRNR2L8	0.5201490931408556	0.190996317705597	0.8301941053254029	False		False
4 - MTRNR2L8	0.5363479033846602	0.18303930200467733	0.8301941053254029	False		False
9 - S100A8	0.48225906126333073	0.21528211921579732	0.8301941053254029	False		False
5 - RPS26	0.4284406324869987	0.24799469038341027	0.8301941053254029	False		False
7 - MTRNR2L8	0.5315365476538763	0.185251482753794	0.8301941053254029	False		False
17 - PPDPF	0.43551707042466636	0.2408938599715118	0.8301941053254029	False		False
9 - IFI27	0.43584607668243913	0.24292589710953183	0.8301941053254029	False		False
10 - RPS4Y1	0.4253442888745693	0.2502968438485057	0.8301941053254029	False		False
10 - RPS26	0.4343776252956828	0.24463533053071074	0.8301941053254029	False		False
3 - RPS26	0.4339757975211225	0.24416724544104218	0.8301941053254029	False		False
13 - RPS4Y1	0.42367982779484814	0.2513425289317226	0.8301941053254029	False		False
13 - HLA-DQA2	0.42923397841638167	0.2478555514849442	0.8301941053254029	False		False
7 - IFITM1	0.4248885004292591	0.2504805138016506	0.8301941053254029	False		False
17 - S100A9	0.4974597605019101	0.2038540676272399	0.8301941053254029	False		False
6 - RPS26	0.43129576645535717	0.24605189053831222	0.8301941053254029	False		False
9 - IFITM1	0.43094419731650646	0.2465976841479215	0.8301941053254029	False		False
17 - AC245014.3	0.44899192907275454	0.22922470401853867	0.8301941053254029	False		False
12 - HLA-DQA2	0.42663721979919045	0.24948800441567032	0.8301941053254029	False		False
8 - MTRNR2L8	0.5272397642286846	0.1875920764639687	0.8301941053254029	False		False
8 - IFITM1	0.4241985483471433	0.25096029709836354	0.8301941053254029	False		False
5 - MTRNR2L8	0.5215140918595225	0.1907639794801691	0.8301941053254029	False		False
9 - S100A9	0.4465307666007946	0.23412649590580592	0.8301941053254029	False		False
14 - RPS26	0.494878627999228	0.2102068950690481	0.8301941053254029	False		False
13 - MTRNR2L8	0.5474121657798823	0.17781668362154113	0.8301941053254029	False		False
15 - MTRNR2L8	0.504816444364471	0.19793372318210412	0.8301941053254029	False		False
16 - PPCS	0.5738993667162844	0.16995513160882136	0.8301941053254029	False		False
9 - MTRNR2L8	0.5299025234366204	0.18621014117331425	0.8301941053254029	False		False
4 - ATP2B1	0.4369454398529674	0.24240582775704167	0.8301941053254029	False		False
16 - SAT1	0.5049887708292258	0.19752497651259715	0.8301941053254029	False		False
13 - CCL5	0.4535675647497186	0.22581514565648497	0.8301941053254029	False		False
7 - CXCL8	0.5655659580895058	0.16762250157582226	0.8301941053254029	False		False
16 - XIST	0.46912121427132325	0.22173797204507184	0.8301941053254029	False		False
15 - RPS4Y1	0.4469430308584422	0.23708520969531532	0.8301941053254029	False		False
16 - EREG	0.4637657591827269	0.2192873702450664	0.8301941053254029	False		False
9 - HLA-DQA2	0.5405503371924121	0.18614472925853354	0.8301941053254029	False		False
14 - IFI6	0.43750201103086084	0.24082805975519894	0.8301941053254029	False		False
8 - LY6E	0.465392057250955	0.22627943285090213	0.8301941053254029	False		False
16 - FAM133B	0.4797655318947286	0.2151823987552245	0.8301941053254029	False		False
13 - IFITM2	0.4994032246218225	0.20429937542318877	0.8301941053254029	False		False
4 - CD52	0.5899986759533105	0.1567343544145302	0.8301941053254029	False		False
4 - S100A8	0.5563191333392762	0.1746983249342	0.8301941053254029	False		False
9 - RPS4Y1	0.42439372053394164	0.2508930146231545	0.8301941053254029	False		False
17 - RPS23	0.4520343827856175	0.2284619332362522	0.8301941053254029	False		False
15 - ARMCX3	0.514806551279688	0.1918959471113042	0.8301941053254029	False		False
11 - C4orf48	0.5270939683686712	0.1887812838438515	0.8301941053254029	False		False
17 - RPS12	0.44937797352195186	0.22922436734325158	0.8301941053254029	False		False
9 - RNASE2	0.4296920997406367	0.24754799421661267	0.8301941053254029	False		False
11 - CPSF2	0.5300010075864023	0.18722817913282885	0.8301941053254029	False		False
16 - CCL5	0.4631939284840695	0.21934614216916348	0.8301941053254029	False		False
16 - PRF1	0.47646441022001407	0.2119274246297702	0.8301941053254029	False		False
17 - GPATCH4	0.49912710078798894	0.20461110196131826	0.8301941053254029	False		False
17 - SERPINB1	0.5030684593317791	0.20003215667722996	0.8301941053254029	False		False
17 - RPL12	0.4533915914532397	0.22829748777375203	0.8301941053254029	False		False
13 - S100A9	0.49588528306472646	0.20951079591249044	0.8301941053254029	False		False
8 - ISG15	0.4240826629126787	0.2509246079357803	0.8301941053254029	False		False
17 - RPL15	0.4810035337256625	0.21261849741107153	0.8301941053254029	False		False
15 - LY6E	0.4321611543802337	0.24603227427180074	0.8301941053254029	False		False
17 - RBM6	0.47599524744486865	0.2168985445664241	0.8301941053254029	False		False
9 - NCF1	0.48309094880223835	0.20821456103613134	0.8301941053254029	False		False
16 - NAMPT	0.46243546719432793	0.22093842560347798	0.8301941053254029	False		False
13 - ISG15	0.42705283592416776	0.24887989109102093	0.8301941053254029	False		False
16 - AC245014.3	0.4605133978250119	0.22085095482812256	0.8301941053254029	False		False
9 - RNASE1	0.484966144070785	0.21176725695137144	0.8301941053254029	False		False
17 - CALCOCO1	0.4554296399143616	0.22410163159579843	0.8301941053254029	False		False
13 - GZMH	0.45533361145240037	0.22425138956518098	0.8301941053254029	False		False
14 - MNDA	0.4574718934231434	0.22223995191068413	0.8301941053254029	False		False
4 - SPON2	0.4565228332858714	0.22308723863084579	0.8301941053254029	False		False
