gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
17 - RPS4X	0.19648933102444477	0.6839893006940907	0.7178068555019116	False		False
17 - OSCAR	0.31173463407798907	0.5391524734442961	0.7178068555019116	False		False
9 - IFI27	0.21822078456542682	0.6849376635737469	0.7178068555019116	False		False
17 - IGKC	0.18247455608925933	0.7245485525268047	0.7178068555019116	False		False
16 - GCH1	0.38516300252576796	0.5929813685016145	0.7178068555019116	False		False
11 - PSEN1	0.13467665450833255	0.7704391122746207	0.7178068555019116	False		False
14 - RPS4Y1	0.5212331875419733	0.27817821307883583	0.7178068555019116	False		False
3 - RPS4Y1	0.4448804743474053	0.3638464776467212	0.7178068555019116	False		False
13 - IFITM3	0.365018699666815	0.42957302578651213	0.7178068555019116	False		False
17 - RPS3	0.3493994655732455	0.4534426187420638	0.7178068555019116	False		False
16 - NEAT1	0.04572664630394396	0.8876511456129773	0.7178068555019116	False		False
7 - IFITM3	0.4475387706078755	0.336708855934144	0.7178068555019116	False		False
7 - RPL9	0.22794441874658	0.6518139922051267	0.7178068555019116	False		False
14 - SIVA1	0.3494944576340999	0.4710967512486762	0.7178068555019116	False		False
4 - ATP2B1	0.42208236858282155	0.41286921761817597	0.7178068555019116	False		False
16 - PPCS	0.5259267512979331	0.3084187911906354	0.7178068555019116	False		False
6 - RPS4Y1	0.410452865268893	0.4103939730823749	0.7178068555019116	False		False
17 - PPDPF	0.43287670264776157	0.29159158105784033	0.7178068555019116	False		False
16 - THBS1	0.4026977123292095	0.5597551715604516	0.7178068555019116	False		False
5 - RPS4Y1	0.4662232112645711	0.3352188958455752	0.7178068555019116	False		False
16 - DHX36	0.5085648448088892	0.2998429074516512	0.7178068555019116	False		False
9 - S100A8	0.04807612121810145	0.8890469153685492	0.7178068555019116	False		False
7 - S100A12	0.2913440241927201	0.61972100955573	0.7178068555019116	False		False
16 - NR4A2	0.376197924338032	0.4568240208513341	0.7178068555019116	False		False
14 - BST2	0.03906211044971919	0.90401427816543	0.7178068555019116	False		False
9 - S100A9	0.01149405891027011	0.9512299389717995	0.7178068555019116	False		False
17 - RPS24	0.32698501430548255	0.4984854924158205	0.7178068555019116	False		False
13 - IFITM1	0.19938506071715922	0.7222095648590303	0.7178068555019116	False		False
17 - ATM	0.4273539952393013	0.3031935031793147	0.7178068555019116	False		False
7 - RNASE2	0.1564606410346986	0.7547687429009469	0.7178068555019116	False		False
17 - HSP90B1	0.34865097906975473	0.5254344533759523	0.7178068555019116	False		False
2 - RPS4Y1	0.44541541863804635	0.3659417231648884	0.7178068555019116	False		False
11 - RPS4Y1	0.4255817302421345	0.39082698197056753	0.7178068555019116	False		False
12 - RPS4Y1	0.42575271922564006	0.3908295598507806	0.7178068555019116	False		False
10 - RPS4Y1	0.43773501266555137	0.36705600853265574	0.7178068555019116	False		False
16 - IFI6	0.20489984563995867	0.6943679872841853	0.7178068555019116	False		False
8 - RPS4Y1	0.44194707957556423	0.37079449510212736	0.7178068555019116	False		False
14 - TMEM176A	0.16365725540835085	0.7673575284804599	0.7178068555019116	False		False
13 - HLA-DQA2	0.5039360615891691	0.29569551846590125	0.7178068555019116	False		False
7 - IFITM1	0.34673659286910763	0.4887835403001579	0.7178068555019116	False		False
17 - S100A9	0.26736898774559636	0.5998919780336874	0.7178068555019116	False		False
14 - SCAMP3	0.5158710602021803	0.26372890690807393	0.7178068555019116	False		False
9 - IFITM1	0.36826434898361504	0.4349154231183109	0.7178068555019116	False		False
12 - HLA-DQA2	0.46048289262486386	0.3385240431066453	0.7178068555019116	False		False
14 - IFITM3	0.39302528575314444	0.5123599231419527	0.7178068555019116	False		False
14 - TC2N	0.4773676682537906	0.2640217547235736	0.7178068555019116	False		False
8 - IFITM1	0.32337617881348035	0.5254798643399216	0.7178068555019116	False		False
9 - CTSD	0.012586750325485063	0.9488913053913307	0.7178068555019116	False		False
13 - RPS4Y1	0.4387296955141795	0.3716254353349824	0.7178068555019116	False		False
17 - RPL18A	0.3820391454157128	0.3995661690883612	0.7178068555019116	False		False
8 - HLA-DPA1	0.27098788232260107	0.6139291870964447	0.7178068555019116	False		False
16 - NFKBIZ	0.2864153980204114	0.5661737934243503	0.7178068555019116	False		False
8 - RETN	0.2406099351483868	0.6313260836167883	0.7178068555019116	False		False
16 - SAT1	0.28564113614523845	0.590100507777394	0.7178068555019116	False		False
8 - CLU	0.12705781144018558	0.7819189943465139	0.7178068555019116	False		False
8 - ISG15	0.3675593370418616	0.4618438690391161	0.7178068555019116	False		False
17 - RPL15	0.4010009358939348	0.3663452590123767	0.7178068555019116	False		False
15 - LY6E	0.29037476435365717	0.5646249892453074	0.7178068555019116	False		False
9 - NCF1	0.04937678744154439	0.883769822487703	0.7178068555019116	False		False
16 - NAMPT	0.2599669182896396	0.5950989355741034	0.7178068555019116	False		False
13 - ISG15	0.33900244579631655	0.48207463943002593	0.7178068555019116	False		False
16 - AC245014.3	0.46247297959949063	0.25068719080655655	0.7178068555019116	False		False
9 - RNASE1	0.4240634388168678	0.47705999018542267	0.7178068555019116	False		False
17 - LGALS1	0.22647508723886434	0.6667076201257254	0.7178068555019116	False		False
14 - MNDA	0.26198109805497505	0.6142921352750828	0.7178068555019116	False		False
4 - SPON2	0.332717085524209	0.532886916129793	0.7178068555019116	False		False
8 - CXCL8	0.3387128631966416	0.5561046237621968	0.7178068555019116	False		False
8 - HLA-DQB1	0.08666748318142481	0.8316440046193462	0.7178068555019116	False		False
15 - Z93241.1	0.4048969422783357	0.47302815732671644	0.7178068555019116	False		False
16 - S100A9	0.07476740826131589	0.8451717864041366	0.7178068555019116	False		False
4 - RPS5	0.31799082332319184	0.5340713235290964	0.7178068555019116	False		False
15 - ISG15	0.3777290316936768	0.4300064147869931	0.7178068555019116	False		False
8 - PLAC8	0.06697019189870301	0.856768011148354	0.7178068555019116	False		False
11 - SAMD9L	0.3694259347997435	0.4715231892918629	0.7178068555019116	False		False
12 - IFITM1	0.23852757035957517	0.6590949910965963	0.7178068555019116	False		False
17 - HSPA5	0.3432590200927301	0.5484279013890851	0.7178068555019116	False		False
17 - PPIB	0.3503056472992131	0.5060477557034844	0.7178068555019116	False		False
4 - KLRB1	0.4213720694166745	0.44989909534688843	0.7178068555019116	False		False
17 - RPL41	0.29034409502170555	0.5472727832591682	0.7178068555019116	False		False
13 - HLA-DQA1	0.26153369512546465	0.6670555505605275	0.7178068555019116	False		False
17 - GPATCH4	0.3327007045473853	0.5111768223377272	0.7178068555019116	False		False
16 - FAM133B	0.49529186676804327	0.21344813118166528	0.7178068555019116	False		False
4 - RPL21	0.38787953565961075	0.39890542758299763	0.7178068555019116	False		False
8 - NKG7	0.2511699419824135	0.6273963524627578	0.7178068555019116	False		False
7 - CD74	0.2645454434792103	0.6423742407430311	0.7178068555019116	False		False
7 - LY6E	0.5031128213176258	0.2968699870508148	0.7178068555019116	False		False
17 - RNF213	0.2270629338550817	0.648171437076448	0.7178068555019116	False		False
13 - S100A9	0.3633069859248981	0.500564580154399	0.7178068555019116	False		False
14 - IFI27	0.1513506405173719	0.749698090325998	0.7178068555019116	False		False
17 - CYBA	0.2979904424127904	0.6069440545350433	0.7178068555019116	False		False
13 - LY6E	0.293019842172218	0.6014348269226975	0.7178068555019116	False		False
11 - CTSW	0.16176148433267623	0.7521251940495965	0.7178068555019116	False		False
17 - ARHGDIB	0.28891036290661765	0.5612252756301312	0.7178068555019116	False		False
16 - CXCR4	0.2412301174733461	0.6354528217035706	0.7178068555019116	False		False
11 - TAF11	0.5003351879667115	0.3185701573259605	0.7178068555019116	False		False
7 - PLAC8	0.05553936471332077	0.8730940260904358	0.7178068555019116	False		False
14 - CXCL8	0.19538995868284315	0.7012602352335764	0.7178068555019116	False		False
9 - HLA-DRB5	0.4372914611024743	0.3164973036681835	0.7178068555019116	False		False
17 - SLC7A5	0.2577195636187757	0.6089193269120264	0.7178068555019116	False		False
13 - CD14	0.45477527359240366	0.2728928019430882	0.7178068555019116	False		False
7 - HLA-DRA	0.18529078704065782	0.7227337796136528	0.7178068555019116	False		False
17 - RPL12	0.3280188631060801	0.49561651021767295	0.7178068555019116	False		False
16 - XIST	0.5112986629659062	0.1849290296230658	0.7178068555019116	False		False
7 - RETN	0.23851549983786446	0.640269944652998	0.7178068555019116	False		False
17 - ZFAS1	0.3562423386067598	0.4716214440434685	0.7178068555019116	False		False
17 - SAT1	0.10563055675378752	0.808660864734325	0.7178068555019116	False		False
9 - LYZ	0.5106214752350029	0.33972201868040675	0.7178068555019116	False		False
2 - IL32	0.1391172467995062	0.7710554944927472	0.7178068555019116	False		False
16 - HLA-B	0.5310554001426581	0.2127670376917361	0.7178068555019116	False		False
14 - S100A8	0.0033625691904681787	0.9751706038666048	0.7178068555019116	False		False
14 - RETN	0.37311849959268806	0.48868210252219924	0.7178068555019116	False		False
17 - RPS8	0.2306011264935226	0.6381179358280913	0.7178068555019116	False		False
7 - HLA-DRB1	0.27913444575201907	0.6656377070382544	0.7178068555019116	False		False
8 - S100A12	0.2723737321136459	0.628445275422477	0.7178068555019116	False		False
16 - FOSB	0.4099146435550274	0.4874044955220376	0.7178068555019116	False		False
11 - CPSF2	0.32284835646789856	0.5264215281696616	0.7178068555019116	False		False
7 - IFI27	0.35136522862910746	0.5112012713025658	0.7178068555019116	False		False
8 - S100A8	0.14404183176269503	0.7679817718270072	0.7178068555019116	False		False
13 - CD8A	0.3246148826009665	0.5399893138080925	0.7178068555019116	False		False
15 - IFITM2	0.28251568514866854	0.6237242495239881	0.7178068555019116	False		False
11 - CD3D	0.3440929651037371	0.48528184262250185	0.7178068555019116	False		False
16 - VCAN	0.13627428431984856	0.765788180132559	0.7178068555019116	False		False
7 - ISG15	0.3906903669506696	0.4275921231607819	0.7178068555019116	False		False
15 - IFITM1	0.33924136979362807	0.49092439956554335	0.7178068555019116	False		False
17 - HSP90AB1	0.3020197962507536	0.5318563067589338	0.7178068555019116	False		False
17 - RPL10A	0.3653498517449555	0.4245607431265589	0.7178068555019116	False		False
15 - HSPA5	0.5140076591669585	0.25916132462366537	0.7178068555019116	False		False
17 - RPL30	0.36361256868098324	0.4303664828615196	0.7178068555019116	False		False
17 - IRF7	0.24704350822023813	0.621163010696919	0.7178068555019116	False		False
15 - RPS4Y1	0.5171046185366773	0.2914752269003663	0.7178068555019116	False		False
16 - EREG	0.07494786647870466	0.8442565230616402	0.7178068555019116	False		False
9 - HLA-DQA2	0.5124192825971498	0.21465839912503437	0.7178068555019116	False		False
14 - IFI6	0.26628641000975695	0.5975968071180873	0.7178068555019116	False		False
8 - LY6E	0.5401868057846108	0.26402269326724936	0.7178068555019116	False		False
14 - CD14	0.43235804924240795	0.43746089751758643	0.7178068555019116	False		False
13 - IFITM2	0.12182793900468902	0.8023477892511179	0.7178068555019116	False		False
4 - CD52	0.20476937016932562	0.694766292743272	0.7178068555019116	False		False
4 - S100A8	0.41484831998791805	0.4344896105000836	0.7178068555019116	False		False
9 - RPS4Y1	0.4460875045581236	0.35458284235051374	0.7178068555019116	False		False
3 - GNLY	0.22034982804844383	0.6958920332628191	0.7178068555019116	False		False
17 - RPS23	0.3770580913932817	0.4176540681191787	0.7178068555019116	False		False
14 - CD74	0.36241248401246984	0.5014353383338754	0.7178068555019116	False		False
17 - RPS12	0.22572211661891006	0.6434111848920869	0.7178068555019116	False		False
9 - RNASE2	0.22956211943301708	0.6509719184670206	0.7178068555019116	False		False
16 - TNFAIP3	0.43830425109608506	0.3471132339577009	0.7178068555019116	False		False
16 - CCL5	0.466635556564863	0.2540194342611496	0.7178068555019116	False		False
16 - PRF1	0.4709856191471067	0.24001791847231746	0.7178068555019116	False		False
17 - SERPINB1	0.42685895295306386	0.34807716294972835	0.7178068555019116	False		False
7 - HLA-DRB5	0.42646579833451326	0.41419558745662066	0.7178068555019116	False		False
4 - CD7	0.4315920484773811	0.45295901279496076	0.7178068555019116	False		False
14 - WDTC1	0.4749517412259001	0.3703747132884766	0.7178068555019116	False		False
11 - C4orf48	0.3703181397838735	0.4602518908094385	0.7178068555019116	False		False
17 - ZRANB2	0.2623936641314615	0.5900888107213007	0.7178068555019116	False		False
14 - STK17B	0.44091169876231007	0.3068813647432118	0.7178068555019116	False		False
16 - HTT	0.5431823882575308	0.23172971178471713	0.7178068555019116	False		False
16 - JAK1	0.33431664170714126	0.5149532393242137	0.7178068555019116	False		False
11 - POGZ	0.22899231294911437	0.6696240031661242	0.7178068555019116	False		False
17 - CBLB	0.37388485430804974	0.4585085394231535	0.7178068555019116	False		False
11 - CCDC88C	0.12796090442683816	0.7776059684686256	0.7178068555019116	False		False
9 - CD63	0.2587528554854619	0.6248666864037329	0.7178068555019116	False		False
2 - CD52	0.31937331194684637	0.5806153429497898	0.7178068555019116	False		False
11 - ANXA1	0.40836240719545236	0.36873404019142986	0.7178068555019116	False		False
17 - ASB8	0.3664529393016527	0.4676897266268948	0.7178068555019116	False		False
17 - EFCAB14	0.44765335815167595	0.30365695686222527	0.7178068555019116	False		False
11 - CXXC5	0.3344403825220379	0.5323025591524122	0.7178068555019116	False		False
17 - SMCHD1	0.35394425082208403	0.4656859764392921	0.7178068555019116	False		False
17 - FAM133B	0.4523561928355859	0.26809002479449584	0.7178068555019116	False		False
14 - APOL6	0.4280658780123082	0.3101348706916527	0.7178068555019116	False		False
17 - ZNF335	0.1768081035158171	0.7138785016057263	0.7178068555019116	False		False
16 - ATP2B1-AS1	0.4738318981044407	0.2815828193967005	0.7178068555019116	False		False
17 - EIF4G2	0.3305916324038374	0.5061748148839316	0.7178068555019116	False		False
11 - TMEM123	0.49609437525803757	0.22220934621968969	0.7178068555019116	False		False
9 - GIMAP7	0.5013858711035869	0.4436692861190058	0.7178068555019116	False		False
9 - EEF1A1	0.08651787596728389	0.8366813529391728	0.7178068555019116	False		False
17 - RRBP1	0.4436848294027338	0.3989424085112492	0.7178068555019116	False		False
17 - PEBP1	0.4330965428154273	0.30958771455069967	0.7178068555019116	False		False
6 - IFI6	0.29039991087460293	0.5737008339743778	0.7178068555019116	False		False
16 - UQCRC1	0.227406779217041	0.6569861193513515	0.7178068555019116	False		False
16 - MCL1	0.2523231655743461	0.6535995154901886	0.7178068555019116	False		False
11 - NOL9	0.313043856534301	0.5242386569189923	0.7178068555019116	False		False
14 - IL1B	0.5152999777453747	0.17400739932480314	0.7178068555019116	False		False
11 - DENND2D	0.3284546920374197	0.5367305965961904	0.7178068555019116	False		False
11 - TXNIP	0.513859945903097	0.21465161104720865	0.7178068555019116	False		False
9 - SERPING1	0.32734991193466356	0.5332883651800868	0.7178068555019116	False		False
17 - WDR37	0.2745089287677982	0.5959292001139094	0.7178068555019116	False		False
17 - FOXP1	0.5320716522647213	0.17320472879529913	0.7178068555019116	False		False
14 - PSAP	0.5053073095478863	0.2238165893088685	0.7178068555019116	False		False
11 - STAG2	0.3676002440453132	0.45384819742993876	0.7178068555019116	False		False
14 - CYLD	0.33659956156787885	0.5363775595994273	0.7178068555019116	False		False
7 - CXCL2	0.2039874489136455	0.6818050432220133	0.7178068555019116	False		False
14 - SCML1	0.12712778889735543	0.7856768692965596	0.7178068555019116	False		False
11 - BCL9L	0.07772899011358703	0.8413880049028536	0.7178068555019116	False		False
16 - TYMP	0.26948552901055867	0.6217453068118594	0.7178068555019116	False		False
17 - EIF3F	0.24022427845826733	0.6292750523653498	0.7178068555019116	False		False
17 - PRRC2B	0.3121469260815217	0.5605207587579761	0.7178068555019116	False		False
13 - IL1B	0.47359044784256166	0.2981848639878566	0.7178068555019116	False		False
17 - CLK1	0.3362187450580303	0.4811664082071957	0.7178068555019116	False		False
14 - CXCR4	0.32241065111915346	0.5732128040634774	0.7178068555019116	False		False
14 - UBALD2	0.04689266436799411	0.889264583497038	0.7178068555019116	False		False
10 - RPL3	0.46282226145820027	0.31053855944574926	0.7178068555019116	False		False
11 - DIP2A	0.31439493775280714	0.5233647958657319	0.7178068555019116	False		False
16 - CXCL2	0.14951545586249293	0.7574755396667406	0.7178068555019116	False		False
16 - PRRC2C	0.3925805134702709	0.45787036735334774	0.7178068555019116	False		False
8 - IFI44L	0.33140076154080234	0.5113312656800938	0.7178068555019116	False		False
11 - ARID1B	0.3654335409070446	0.47260351958066105	0.7178068555019116	False		False
11 - HIGD2A	0.2079013908688605	0.6927349416120628	0.7178068555019116	False		False
14 - CHMP4B	0.4464813811712911	0.30257314482113173	0.7178068555019116	False		False
17 - NEAT1	0.1877465916160802	0.7039975690997433	0.7178068555019116	False		False
16 - MIR222HG	0.162358359416788	0.7280873142201729	0.7178068555019116	False		False
17 - TGFBR2	0.3740483169724904	0.44116378716464877	0.7178068555019116	False		False
16 - CD3E	0.2603630748803498	0.628844376021058	0.7178068555019116	False		False
17 - TMEM107	0.3512279155609077	0.4687685230992843	0.7178068555019116	False		False
11 - SUDS3	0.3351420558485205	0.4927964973723208	0.7178068555019116	False		False
11 - TMEM243	0.4500518645605266	0.3123554376730664	0.7178068555019116	False		False
10 - NEAT1	0.09429584041633166	0.8208019636208	0.7178068555019116	False		False
14 - CD63	0.07665091293153337	0.8448127490041005	0.7178068555019116	False		False
11 - NOL8	0.266737516580441	0.5983510244193975	0.7178068555019116	False		False
8 - JUN	0.4953499374531163	0.35742150155684704	0.7178068555019116	False		False
17 - TLE4	0.23209500645442382	0.6459337669979451	0.7178068555019116	False		False
2 - IFI6	0.2717118440207268	0.5948265994576039	0.7178068555019116	False		False
17 - STX7	0.2087133062524893	0.6811671819107937	0.7178068555019116	False		False
14 - EGR1	0.4546070051009541	0.4207007879736555	0.7178068555019116	False		False
13 - EIF3L	0.49568780486914643	0.21719109751706167	0.7178068555019116	False		False
14 - ITGA4	0.014344918255118744	0.9439525252969565	0.7178068555019116	False		False
11 - PRELID3B	0.3223271849243132	0.5271972071674018	0.7178068555019116	False		False
11 - MFSD1	0.38094800930986206	0.4380718081795314	0.7178068555019116	False		False
16 - SSH2	0.48828663226822755	0.229141795920634	0.7178068555019116	False		False
17 - IER2	0.4209947463496484	0.3469042689216355	0.7178068555019116	False		False
16 - SDAD1	0.500820153290757	0.2000233621838472	0.7178068555019116	False		False
14 - EIF2S3	0.5124439210289121	0.2293638418641265	0.7178068555019116	False		False
9 - IRF7	0.41374972082106787	0.379066848725333	0.7178068555019116	False		False
11 - MLLT6	0.032791449761043756	0.9078885411298808	0.7178068555019116	False		False
5 - IFI44L	0.29252700828072875	0.565825700243842	0.7178068555019116	False		False
14 - HSPB1	0.5350921089606672	0.24767327632293523	0.7178068555019116	False		False
17 - CCR7	0.4011774366605054	0.3778098942760121	0.7178068555019116	False		False
11 - EIF3A	0.3870331450162289	0.42112911894172744	0.7178068555019116	False		False
17 - XIST	0.4557638537510804	0.2684018695414847	0.7178068555019116	False		False
11 - SSH2	0.2278112500884728	0.6635907315989431	0.7178068555019116	False		False
11 - SMS	0.11090408285573072	0.7990809218219419	0.7178068555019116	False		False
6 - IFI44L	0.2934647056645113	0.5684147632566949	0.7178068555019116	False		False
16 - RPL28	0.34818491754907777	0.48202256483167205	0.7178068555019116	False		False
11 - RPS6KB2	0.46088035673820194	0.31061746067309814	0.7178068555019116	False		False
4 - RPS3	0.41562084094930163	0.3358961752585493	0.7178068555019116	False		False
9 - FCGR3A	0.018837587692093205	0.9337130746896093	0.7178068555019116	False		False
17 - TOM1	0.5035398629300677	0.28737073534905266	0.7178068555019116	False		False
8 - RPLP0	0.31989396285167826	0.5272138592100959	0.7178068555019116	False		False
4 - FGFBP2	0.3925504841153242	0.4007542606410187	0.7178068555019116	False		False
12 - XAF1	0.5074525871560726	0.32831306575903585	0.7178068555019116	False		False
14 - TNFSF10	0.5334197192242087	0.31036667972726883	0.7178068555019116	False		False
17 - NAP1L4	0.24410557624808438	0.6169511604812049	0.7178068555019116	False		False
16 - IGLV3-25	0.5084153478528679	0.29425005913507873	0.7178068555019116	False		False
11 - CPNE1	0.3788273629638167	0.4543797640801841	0.7178068555019116	False		False
11 - SHISA5	0.5417254620829958	0.29616837068107504	0.7178068555019116	False		False
14 - CD36	0.029059088066423766	0.9185762075036423	0.7178068555019116	False		False
17 - UHMK1	0.32423754349582024	0.5060962817221819	0.7178068555019116	False		False
14 - PGD	0.4682000790155708	0.3290805907196416	0.7178068555019116	False		False
2 - CD3D	0.2707026826532022	0.5967163679656506	0.7178068555019116	False		False
15 - S100A8	0.04987672902722884	0.8822771174320043	0.7178068555019116	False		False
16 - MX1	0.3143450602969977	0.5216804516864513	0.7178068555019116	False		False
16 - CFL1	0.5109438046087733	0.21852753710469475	0.7178068555019116	False		False
9 - IFI16	0.31647883732902216	0.5130336695254508	0.7178068555019116	False		False
16 - CALM1	0.526207799133675	0.18983723788398688	0.7178068555019116	False		False
11 - DNAJB1	0.2515583607915506	0.6164184445088126	0.7178068555019116	False		False
17 - IFRD1	0.3681434656402752	0.4507638776662254	0.7178068555019116	False		False
16 - RPS19	0.5010387910092023	0.22057646420619215	0.7178068555019116	False		False
17 - AC007952.4	0.4731235042731232	0.2699990902147038	0.7178068555019116	False		False
14 - MIF	0.3669433606087644	0.5045143043180582	0.7178068555019116	False		False
13 - EREG	0.36127926843671254	0.4460267945979789	0.7178068555019116	False		False
14 - PSMB9	0.5163780670876362	0.23112674438993142	0.7178068555019116	False		False
13 - TIMP1	0.402374429417687	0.4084993292912924	0.7178068555019116	False		False
11 - BET1L	0.2846082742264051	0.5699208311942745	0.7178068555019116	False		False
4 - S100A9	0.37335981823399367	0.525465671672614	0.7178068555019116	False		False
17 - TRIM22	0.3115715191211075	0.5569887227392676	0.7178068555019116	False		False
11 - KDM2A	0.06055506817495582	0.869349310562723	0.7178068555019116	False		False
16 - RAB2A	0.14444215085706724	0.7916930462697117	0.7178068555019116	False		False
11 - SRSF1	0.1586680708284266	0.7374161680021312	0.7178068555019116	False		False
16 - IFRD1	0.5146333755750838	0.20481003181404167	0.7178068555019116	False		False
16 - TLN1	0.46762276012305015	0.31790170891043745	0.7178068555019116	False		False
16 - IER3	0.1825048129152933	0.7275743298279768	0.7178068555019116	False		False
14 - DNAJB6	0.311553970523193	0.5654567176326801	0.7178068555019116	False		False
6 - MX1	0.35834440154366476	0.4731529021353219	0.7178068555019116	False		False
11 - RCN2	0.416777498221348	0.3534714560842469	0.7178068555019116	False		False
11 - SLFN12L	0.26176325195313477	0.6055870696714712	0.7178068555019116	False		False
11 - PPA1	0.4028990134066288	0.3758984445925416	0.7178068555019116	False		False
11 - RBM39	0.17530256184036141	0.7369722950062414	0.7178068555019116	False		False
7 - MAFB	0.3750106347853299	0.4861381536491597	0.7178068555019116	False		False
14 - OASL	0.48763170856972105	0.34210230184383805	0.7178068555019116	False		False
14 - PLSCR1	0.17548747253022168	0.7315192137471115	0.7178068555019116	False		False
11 - PAPOLA	0.39357408401815197	0.38208448649487736	0.7178068555019116	False		False
16 - RPL14	0.2974419432015454	0.5983219023507427	0.7178068555019116	False		False
11 - SAMHD1	0.532788044850597	0.179540666336086	0.7178068555019116	False		False
14 - SEC61G	0.44745826352624296	0.3415098159934924	0.7178068555019116	False		False
14 - TOP1	0.14890544620508006	0.7600363985473275	0.7178068555019116	False		False
17 - BAZ2B	0.30667858579299856	0.5788401082123151	0.7178068555019116	False		False
14 - EREG	0.4666909807554577	0.31606005889461364	0.7178068555019116	False		False
17 - RAF1	0.37892803541970177	0.4475608460052848	0.7178068555019116	False		False
16 - LIMD2	0.3496720134860729	0.49362901924528446	0.7178068555019116	False		False
6 - XAF1	0.32154485318676684	0.5270751794801871	0.7178068555019116	False		False
9 - RPLP0	0.1877571889961165	0.7007377504614181	0.7178068555019116	False		False
16 - ANKRD12	0.24321330598211377	0.6851841878359182	0.7178068555019116	False		False
16 - KIAA1109	0.3341360597029366	0.5352721335732753	0.7178068555019116	False		False
16 - GPR183	0.5203908459911085	0.2207507970312501	0.7178068555019116	False		False
16 - G3BP2	0.33363403160579774	0.5795922749650679	0.7178068555019116	False		False
11 - OGT	0.35828433102324064	0.5361600266822699	0.7178068555019116	False		False
11 - UBE3A	0.2708852574148972	0.6178757294360593	0.7178068555019116	False		False
17 - GMFG	0.36961485035008	0.42812513318320244	0.7178068555019116	False		False
14 - RPL23	0.5126423991449279	0.2966261593101124	0.7178068555019116	False		False
17 - ATAD1	0.34599240549189725	0.47517132046029	0.7178068555019116	False		False
13 - HLA-DPB1	0.543379789614947	0.3095092935907616	0.7178068555019116	False		False
17 - MDM4	0.35102414599433396	0.5203457627963788	0.7178068555019116	False		False
15 - FOS	0.38721816549960875	0.48661375281193786	0.7178068555019116	False		False
14 - MTIF3	0.1762595185323681	0.7152072991960046	0.7178068555019116	False		False
14 - EPSTI1	0.43179282740619174	0.3191894087018329	0.7178068555019116	False		False
11 - UBQLN2	0.2886055842287374	0.5608665315297866	0.7178068555019116	False		False
11 - LY6E	0.5218143611743837	0.2002668948034323	0.7178068555019116	False		False
13 - RETN	0.3541905200910731	0.5008683648443709	0.7178068555019116	False		False
17 - TBC1D15	0.23587210997446129	0.6434422326618099	0.7178068555019116	False		False
11 - ZFR	0.006366569244131148	0.9645765424500827	0.7178068555019116	False		False
16 - LILRB2	0.11101633928661858	0.7984417317272594	0.7178068555019116	False		False
17 - RNF145	0.3905857086190152	0.43201211968317155	0.7178068555019116	False		False
11 - NLRC5	0.11888082411006706	0.7912274690796319	0.7178068555019116	False		False
11 - DDIT4	0.48211387849999554	0.2500665534806583	0.7178068555019116	False		False
7 - XAF1	0.39554864147325985	0.42033994156837295	0.7178068555019116	False		False
14 - LAP3	0.3095891247279533	0.5520324327316921	0.7178068555019116	False		False
17 - PIKFYVE	0.22791963932355264	0.6496615172721955	0.7178068555019116	False		False
11 - TNFRSF14	0.1401869059074855	0.763174759318815	0.7178068555019116	False		False
17 - CYTH4	0.36789390392436894	0.44648394859264007	0.7178068555019116	False		False
17 - UQCRH	0.5404932963157316	0.19935274129128377	0.7178068555019116	False		False
13 - CARD16	0.4238973338197627	0.33724637758763665	0.7178068555019116	False		False
16 - GPCPD1	0.10250864967941042	0.8153936845590058	0.7178068555019116	False		False
17 - SUB1	0.4986009424309823	0.43647973431234255	0.7178068555019116	False		False
4 - CLIC1	0.5110051426971677	0.21605710396961075	0.7178068555019116	False		False
16 - CLK1	0.4901232314768058	0.2562199933269653	0.7178068555019116	False		False
17 - ADK	0.2809528827461554	0.5985345854502426	0.7178068555019116	False		False
7 - CD63	0.4031178722843203	0.4747192576950545	0.7178068555019116	False		False
11 - SMARCA4	0.13354370756352796	0.7689703774081097	0.7178068555019116	False		False
10 - YPEL5	0.5321138171150013	0.26561145836429045	0.7178068555019116	False		False
16 - SPN	0.5015809917606056	0.19758971139311055	0.7178068555019116	False		False
4 - ARL6IP4	0.4670789741125855	0.2641433992114378	0.7178068555019116	False		False
17 - LYZ	0.31621190606529415	0.5589098464890201	0.7178068555019116	False		False
17 - CD38	0.060724666554344386	0.8666832681906771	0.7178068555019116	False		False
14 - KLF9	0.03683379953798038	0.9024073717597312	0.7178068555019116	False		False
17 - PFDN5	0.422449642204312	0.36013503764730426	0.7178068555019116	False		False
11 - NONO	0.450015659569195	0.3094280826369733	0.7178068555019116	False		False
11 - TRAK2	0.20290321166504555	0.7050621381686749	0.7178068555019116	False		False
11 - RHOA	0.25182850770826326	0.6090452442215134	0.7178068555019116	False		False
17 - SLTM	0.26894001852837524	0.5863009183561527	0.7178068555019116	False		False
17 - EIF3H	0.3453481638666507	0.47889744627025	0.7178068555019116	False		False
17 - LY6E	0.36694919700558526	0.51970600465081	0.7178068555019116	False		False
7 - EREG	0.22717921659633367	0.6411767835138947	0.7178068555019116	False		False
16 - TSPYL2	0.33166221754584513	0.5507585096385463	0.7178068555019116	False		False
17 - EIF3E	0.3497929688395558	0.48084477631554146	0.7178068555019116	False		False
