gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
16 - POLR2E	0.5151563608701448	0.017470370966017	0.732207729842453	False		False
16 - PNN	0.5170389221664164	0.044981153770502935	0.7339090449487813	False		False
17 - IFITM3	0.5199851659758271	0.26406952255999194	0.7340086723362789	False		False
16 - CHD1	0.5179571920992743	0.053702761379906816	0.7340086723362789	False		False
14 - PML	0.5198264646991528	0.37002966892934874	0.7340086723362789	False		False
4 - CD3D	0.520645748792016	0.14131614118245195	0.7340086723362789	False		False
14 - HLA-DQB1	0.5250154868035897	0.3032271807652447	0.7340086723362789	False		False
14 - PSAP	0.524892334035169	0.17347809434563255	0.7340086723362789	False		False
16 - CYFIP2	0.5206833661353301	0.03507938714362335	0.7340086723362789	False		False
16 - JCHAIN	0.5194438305532245	0.29155207062680055	0.7340086723362789	False		False
16 - HCST	0.5243136849346799	0.1274988462171075	0.7340086723362789	False		False
14 - ITGAX	0.5193361741936708	0.3345370004178321	0.7340086723362789	False		False
14 - IL6ST	0.5212300194573374	0.02795777366687613	0.7340086723362789	False		False
14 - PPM1G	0.5251832050566075	0.19991617441627907	0.7340086723362789	False		False
14 - CHD1	0.5194034496193005	0.1817280649851689	0.7340086723362789	False		False
17 - MYADM	0.5238511647906989	0.34388276329206	0.7340086723362789	False		False
14 - MGST1	0.5204432742221756	0.039928095248361606	0.7340086723362789	False		False
15 - LTB	0.5230051403568837	0.04247962113850845	0.7340086723362789	False		False
16 - RPL18	0.5241195936953722	0.33116094661482476	0.7340086723362789	False		False
14 - MAP3K1	0.52350218745139	0.028811101786661353	0.7340086723362789	False		False
11 - FBXL15	0.5231699822381854	0.03268917033220298	0.7340086723362789	False		False
17 - DOCK8	0.5214693635914576	0.1010692789177422	0.7340086723362789	False		False
17 - CEP164	0.5221218484610082	0.06347354246823722	0.7340086723362789	False		False
4 - IGFBP7	0.5251151127291038	0.3976410386575505	0.7340086723362789	False		False
16 - CENPC	0.525999202727936	0.1063398870419644	0.7346357579999107	False		False
16 - ANKRD36B	0.5272760497521769	0.16354447252567728	0.7348795118497239	False		False
11 - WDR83OS	0.5269524060424	0.18489811545728607	0.7348795118497239	False		False
14 - MZT2B	0.5266322446290943	0.013655960970669567	0.7348795118497239	False		False
16 - CXorf38	0.5284640210170899	0.15359405664880976	0.7355101197175921	False		False
16 - ADAM10	0.5282266068439376	0.030490436841266177	0.7355101197175921	False		False
10 - AC007952.4	0.530876606860534	0.198387054197391	0.738354112462495	False		False
15 - EIF1AY	0.5320308650715606	0.10157073502026526	0.7389343034034562	False		False
15 - ARMCX3	0.5324021656021902	0.2598374408449122	0.7389343034034562	False		False
16 - C12orf57	0.532192332518884	0.3303634648903898	0.7389343034034562	False		False
14 - TC2N	0.5333704010347469	0.033003875243854175	0.739368872410112	False		False
14 - FAM118A	0.5334546414438958	0.4102058093527091	0.739368872410112	False		False
11 - SSH2	0.533867241029669	0.319536069640435	0.7394283116754419	False		False
2 - GZMH	0.5353495350641702	0.2640040922994008	0.7404557884704982	False		False
14 - STAT1	0.5351057939750815	0.12262406820478156	0.7404557884704982	False		False
14 - ABCA1	0.536794716709764	0.2201928518486025	0.7409228031840196	False		False
16 - HSPA8	0.5367985709068223	0.37713807890203144	0.7409228031840196	False		False
14 - KDELR2	0.5367712417149038	0.30985695581917394	0.7409228031840196	False		False
4 - SAMD3	0.5385556646752474	0.21371837616740996	0.7428353995520655	False		False
16 - CCND2	0.5414315813909811	0.050999270112966455	0.7462875001943227	False		False
16 - RAP1B	0.5419016326160004	0.3153525940040368	0.7464209815647389	False		False
14 - TLK1	0.5428266299164802	0.11292749217980647	0.7471804954115351	False		False
14 - APOL6	0.543733223551811	0.021444954252665016	0.7476340596462285	False		False
16 - TRAPPC1	0.5441578316803362	0.16169470359132287	0.7476340596462285	False		False
16 - CYB5R3	0.5442775954224544	0.11931553405608397	0.7476340596462285	False		False
16 - ZNF292	0.5464456377800824	0.38060589302820524	0.7482002691528511	False		False
17 - PLXND1	0.5465602966161578	0.07514697925234681	0.7482002691528511	False		False
2 - CD3E	0.5465478645440227	0.25986499209742187	0.7482002691528511	False		False
14 - ZNF430	0.5462906944301305	0.3029413798183196	0.7482002691528511	False		False
16 - PHF1	0.5458582226216119	0.2112501108994902	0.7482002691528511	False		False
16 - FLNA	0.5474699280822792	0.0608374327426453	0.7489328701535968	False		False
14 - TRAPPC3	0.5497735716919931	0.10204611947127296	0.7500769683227188	False		False
16 - SPN	0.5492670286602217	0.01888785774858548	0.7500769683227188	False		False
16 - RPS19	0.5491044746652711	0.27858804747545285	0.7500769683227188	False		False
14 - FIP1L1	0.5498064177805528	0.04237882405856075	0.7500769683227188	False		False
16 - HIF1A	0.5512072974911939	0.11214218752989191	0.7509636205602097	False		False
14 - HLA-DRB1	0.5508545844555532	0.27465495714361043	0.7509636205602097	False		False
17 - IER2	0.5533130658344625	0.17540141253344588	0.7516673407575444	False		False
16 - GBP2	0.5539788301383102	0.056692604648638456	0.7516673407575444	False		False
16 - CCL5	0.5536164978737514	0.07320886850906605	0.7516673407575444	False		False
17 - HLA-DQB1	0.5537589562042107	0.19401127024553932	0.7516673407575444	False		False
14 - MYCBP2	0.5537260823064935	0.05372787002938595	0.7516673407575444	False		False
14 - ASXL1	0.5523410194637677	0.0371976139635849	0.7516673407575444	False		False
16 - SYNGR2	0.5563125079729772	0.2630787542980625	0.7517897806237704	False		False
16 - RPL10A	0.5550187357428849	0.07415195617520909	0.7517897806237704	False		False
16 - EML4	0.5574531539302892	0.276939950231023	0.7517897806237704	False		False
11 - CCNL1	0.5556105764101897	0.3847252226760629	0.7517897806237704	False		False
17 - TLE4	0.5578280172228377	0.21977586228942636	0.7517897806237704	False		False
16 - NDUFV2	0.5568906189621803	0.025303903292038576	0.7517897806237704	False		False
11 - NDUFA1	0.5548703411524627	0.10302624666762283	0.7517897806237704	False		False
16 - NFATC3	0.5557745494962789	0.042093070892552875	0.7517897806237704	False		False
12 - RPL27A	0.5575553274648526	0.1097657028575535	0.7517897806237704	False		False
14 - PELI1	0.5568965340535728	0.09879971590124681	0.7517897806237704	False		False
17 - PDIA3	0.5591817295418885	0.022507242723173282	0.7519751778536358	False		False
16 - TMEM248	0.559469532323105	0.024799952179727858	0.7519751778536358	False		False
14 - DPM3	0.5592156137161142	0.27088551552583273	0.7519751778536358	False		False
16 - SYNE2	0.5592744208703246	0.36614923911925057	0.7519751778536358	False		False
16 - NFKBIZ	0.5599860815025044	0.2804373043412116	0.7521639778408387	False		False
16 - IFITM1	0.5604610564244702	0.1791342308858257	0.7522967200328459	False		False
16 - ACTB	0.5611065273996987	0.02390019883446992	0.7523443663836299	False		False
16 - CD3E	0.5612488973221879	0.14794100404477428	0.7523443663836299	False		False
16 - JUND	0.5621626782657769	0.0407822311059316	0.7530645388690916	False		False
14 - MAFB	0.5625871329739032	0.34437861247314505	0.7531286920668048	False		False
16 - FGFBP2	0.5639772063999577	0.08967837349557095	0.7544845570567996	False		False
11 - SAT1	0.5645585084233353	0.21278983807413643	0.75475736420232	False		False
13 - DUSP6	0.5653803796699868	0.16123914836613817	0.7548602344352736	False		False
12 - HLA-DQA2	0.5653903155920199	0.046319201042103186	0.7548602344352736	False		False
14 - ZFP36L1	0.5670307850538641	0.18765221796025067	0.7555373551683732	False		False
14 - TATDN1	0.5666882733655954	0.3765629435643869	0.7555373551683732	False		False
4 - KLF6	0.5665126082916361	0.10078538036666684	0.7555373551683732	False		False
11 - Z93241.1	0.5679141527535064	0.02730727160749724	0.7558945357836814	False		False
4 - ABI3	0.5680547436414365	0.26342127803192295	0.7558945357836814	False		False
13 - EIF3L	0.5688500410249835	0.22085588234310294	0.7559468983720712	False		False
14 - JKAMP	0.5684968368479735	0.1347218990822011	0.7559468983720712	False		False
17 - IFI6	0.5719385181588832	0.3537154278601998	0.7595465048590746	False		False
14 - PSMB9	0.5735486680547879	0.032609350614297594	0.7602683679863936	False		False
17 - PEBP1	0.573622483645734	0.04558150068000533	0.7602683679863936	False		False
14 - RHOG	0.5729787599918899	0.0227929165206453	0.7602683679863936	False		False
16 - TCP11L2	0.5746288994773648	0.09087103020320586	0.7605914602351026	False		False
16 - EEF1B2	0.5747515979473117	0.17986503467492543	0.7605914602351026	False		False
14 - RNF113A	0.5750071439377376	0.08589089422090557	0.7605914602351026	False		False
4 - MESD	0.575421007240226	0.023664001137732038	0.760635832439162	False		False
16 - CAMK4	0.5769168258657251	0.05704400643816199	0.7621094132968628	False		False
17 - ZMYM2	0.5774912263765533	0.014359525915636273	0.7623646552825786	False		False
17 - TXNDC11	0.5779850223400219	0.3133648551476603	0.7625132220844616	False		False
14 - G0S2	0.5784343099458888	0.09057593626589133	0.762602913574013	False		False
17 - S100A4	0.5790710878174841	0.07266031352160951	0.762911182260626	False		False
4 - TIMP1	0.5794310429269455	0.046940159738459	0.762911182260626	False		False
15 - IFI35	0.5825266667946142	0.24965501472342044	0.7664824563087028	False		False
14 - ERLEC1	0.5834260771816355	0.013168653909076733	0.7667353198750416	False		False
10 - RNMT	0.5834855784249067	0.05534683696280196	0.7667353198750416	False		False
4 - ATP2B1	0.5839155701994545	0.08911175340026012	0.7667965465521399	False		False
3 - GZMB	0.5844075401846937	0.28225549351603607	0.7669390291137712	False		False
14 - CD164	0.5864799372878464	0.28767811459041026	0.7691540161152085	False		False
15 - RGS2	0.5874072326052611	0.06548869103460542	0.7698653114092543	False		False
4 - ARL6IP4	0.5879544820541587	0.2129890180287436	0.7700779070781385	False		False
14 - LY6E	0.5931448554138186	0.20741526886296258	0.7700821524386848	False		False
10 - LY6E	0.58960987348146	0.3162926271472788	0.7700821524386848	False		False
14 - WDTC1	0.5927927123450634	0.291213368285403	0.7700821524386848	False		False
16 - RPS20	0.5890050945548259	0.13454794219933663	0.7700821524386848	False		False
14 - QRICH1	0.5905343038140098	0.12275004167044179	0.7700821524386848	False		False
14 - TRA2A	0.5921932960310391	0.1439914410733807	0.7700821524386848	False		False
17 - MIF	0.5922197692365896	0.10904819885818329	0.7700821524386848	False		False
17 - JPX	0.5927628896167026	0.0561662926725649	0.7700821524386848	False		False
14 - CASP1	0.5915749749862611	0.013849625691480072	0.7700821524386848	False		False
16 - REL	0.5883894019210066	0.027631086168619423	0.7700821524386848	False		False
16 - SRSF2	0.591451087325447	0.012107651469191238	0.7700821524386848	False		False
16 - SERP1	0.5898277484222597	0.11128499386812707	0.7700821524386848	False		False
3 - LTB	0.5933482984540066	0.3231783841354886	0.7700821524386848	False		False
16 - FNBP4	0.5910915726357182	0.08251914061291687	0.7700821524386848	False		False
16 - PAPOLA	0.5943348470753476	0.2691093911851521	0.770228866380149	False		False
15 - HLA-DQB1	0.5949353988425476	0.040920122043724416	0.770228866380149	False		False
16 - PTPN1	0.5947073376886246	0.2034680636727797	0.770228866380149	False		False
14 - TIMP1	0.5970034492496008	0.1873395942527445	0.770228866380149	False		False
11 - BRD2	0.5970693925421486	0.32322201320907873	0.770228866380149	False		False
16 - ACTG1	0.5962535982091411	0.07711384983368197	0.770228866380149	False		False
9 - RNASE1	0.5976976003109956	0.3453183165743907	0.770228866380149	False		False
11 - CLIC3	0.597563398126943	0.08312869001239676	0.770228866380149	False		False
11 - LY6E	0.5968451228035033	0.044921025372455015	0.770228866380149	False		False
11 - PMAIP1	0.5964594792148481	0.09498389784134231	0.770228866380149	False		False
16 - IFRD1	0.5966409331452627	0.05877164437296356	0.770228866380149	False		False
17 - DERL1	0.5998471290537231	0.04292339901978559	0.772088593313257	False		False
4 - SPN	0.5999128370044007	0.28956773857486895	0.772088593313257	False		False
16 - ZFP36L1	0.6011092995454979	0.032442389321762466	0.7731309318913157	False		False
11 - MAPKAPK3	0.6041322579370015	0.15746785065659719	0.776063696581636	False		False
13 - NAIP	0.6044052745195476	0.3571819988388788	0.776063696581636	False		False
11 - WBP1	0.6061275524332166	0.057957130828861	0.776063696581636	False		False
11 - BCL2A1	0.6062963203405394	0.09388411593146762	0.776063696581636	False		False
13 - LYZ	0.6072698425751302	0.34271379471117913	0.776063696581636	False		False
4 - RNF125	0.6067375610533585	0.30085896224472486	0.776063696581636	False		False
16 - DDX39B	0.6071978559347495	0.345313769510845	0.776063696581636	False		False
14 - SELL	0.6057387793842293	0.3228403750327371	0.776063696581636	False		False
16 - FOS	0.6067449101823474	0.07928392068389767	0.776063696581636	False		False
2 - RPS26	0.6063317572656215	0.05223954454248603	0.776063696581636	False		False
10 - BTG1	0.6089020718559913	0.12385669992523263	0.7771564414243668	False		False
17 - CCNL1	0.6087413381797007	0.16974406119434404	0.7771564414243668	False		False
13 - MCL1	0.6104076525342366	0.23408178425917703	0.7785811894569343	False		False
5 - IL32	0.6110483563523996	0.30881946948277794	0.7789016652038236	False		False
4 - ZFP36	0.6128255688666887	0.14543250467986668	0.779323254352668	False		False
14 - IFI27L2	0.6129377395483734	0.02719958265311906	0.779323254352668	False		False
16 - NFKBIA	0.6125359880516303	0.15562852115424508	0.779323254352668	False		False
17 - CD63	0.6125673636921452	0.08889740936541835	0.779323254352668	False		False
14 - RBM17	0.6144909653772701	0.059373238311741905	0.7798108697681092	False		False
17 - UBL5	0.6140718166227597	0.06768983647793836	0.7798108697681092	False		False
4 - DNAJB6	0.6143036710232939	0.3281654446643767	0.7798108697681092	False		False
17 - TGIF1	0.6154769794924921	0.19219897011532472	0.7805668731673965	False		False
16 - SMG1	0.6162730111016576	0.1559270567524722	0.7810811294064101	False		False
4 - CSRNP1	0.6172937418966742	0.2559745172733954	0.7813844834135116	False		False
16 - TFDP2	0.6169589809730083	0.0686463977956645	0.7813844834135116	False		False
14 - SPAG9	0.619099317617133	0.14753618441375882	0.7814910040442273	False		False
14 - MED10	0.6188109310545392	0.09259361121744802	0.7814910040442273	False		False
14 - PTPRC	0.6185582510023007	0.019783660962960692	0.7814910040442273	False		False
14 - SPCS1	0.6183368433111283	0.25610719833729045	0.7814910040442273	False		False
16 - TXNIP	0.6193660833789418	0.3558999127692303	0.7814910040442273	False		False
11 - RSRP1	0.6198435835603111	0.17162410903715364	0.7814910040442273	False		False
14 - RRP12	0.6201131117090943	0.01046528258247259	0.7814910040442273	False		False
17 - LRPAP1	0.6222605298406656	0.025108249556234252	0.7822256817607361	False		False
17 - CD44	0.6221233473305376	0.28801394418639614	0.7822256817607361	False		False
16 - RPL41	0.6220775781253292	0.10483186000009093	0.7822256817607361	False		False
4 - CCDC12	0.6211510653374497	0.021885429650889354	0.7822256817607361	False		False
14 - SYNE2	0.6229178347208792	0.16022922402379058	0.7825600938704512	False		False
17 - ELMSAN1	0.6247268175657087	0.08274460626954427	0.7843400094986926	False		False
16 - JAK1	0.6270184511329839	0.3082405991920254	0.7862300327686319	False		False
11 - ID2	0.6266850272347363	0.12155762110086521	0.7862300327686319	False		False
17 - TUBA1B	0.6274392797009202	0.065211736855316	0.7862647615299752	False		False
14 - RBM3	0.6285776517652366	0.16120390241427163	0.7871980610710541	False		False
4 - CMC1	0.6312357721769188	0.27694744134904736	0.7896877834442313	False		False
14 - ZRANB2	0.6316926421703399	0.02770817890552124	0.7896877834442313	False		False
11 - CD44	0.6317502267553851	0.03619232318555843	0.7896877834442313	False		False
16 - OS9	0.6327780069879307	0.047643885706189604	0.7904784596976024	False		False
16 - TAGAP	0.6337953351473694	0.0873292675485704	0.7908812580658812	False		False
16 - CIRBP	0.6338913283398038	0.2005620849542552	0.7908812580658812	False		False
17 - TCF25	0.6345946516925132	0.2830731195318008	0.7912651517363006	False		False
16 - GCH1	0.6369400239674365	0.2956309594248664	0.7936947339158088	False		False
14 - NDE1	0.6391631839719012	0.1650953871547487	0.7949836280446518	False		False
9 - JUN	0.6386834809643812	0.2993099062315453	0.7949836280446518	False		False
16 - CTBS	0.6394139035229349	0.06074323860228725	0.7949836280446518	False		False
16 - SYNCRIP	0.6395643287619224	0.17419846935306615	0.7949836280446518	False		False
16 - PNPLA8	0.6407631796461605	0.22403200058068928	0.7950913923896024	False		False
10 - DDX21	0.6418461180691952	0.04193073631695676	0.7950913923896024	False		False
16 - SNRNP40	0.6414878835805903	0.02988765720379971	0.7950913923896024	False		False
17 - EZR	0.6422445443197469	0.031021555763977693	0.7950913923896024	False		False
4 - LGALS1	0.6409125042325395	0.0333072692913694	0.7950913923896024	False		False
14 - GNS	0.6421716310457124	0.11927142583284733	0.7950913923896024	False		False
14 - YWHAQ	0.6424338450507987	0.10568540208206034	0.7950913923896024	False		False
16 - SAT1	0.6441807516402103	0.20857613643633566	0.7967603607176379	False		False
4 - RPL10A	0.6464225648480761	0.2329890946215506	0.799039017117523	False		False
17 - CDKN2D	0.6482847767565703	0.042231541178161525	0.8008459255794568	False		False
11 - RPS26	0.6487701302736689	0.06753639314356452	0.8009507781156406	False		False
16 - Z93241.1	0.6504841886075363	0.045726939086813134	0.8025714850185519	False		False
13 - ATF3	0.6513988449529724	0.01925426445063838	0.8032044943933074	False		False
14 - RBM39	0.653105755831034	0.27577298171589626	0.8048130078016439	False		False
4 - CD52	0.6540756484047099	0.3121055746572986	0.8055118822718101	False		False
15 - RPS26	0.6561809700663712	0.08304975249994062	0.8074601074627483	False		False
16 - TMSB10	0.6564650673672143	0.10322268525314471	0.8074601074627483	False		False
16 - GPR108	0.6573642548193617	0.07187544925730383	0.8080691515911023	False		False
16 - CCND3	0.6583868663982919	0.01064375521460037	0.8088290741993759	False		False
11 - IL10RA	0.6598134750999025	0.027235279948943703	0.8098730509464719	False		False
14 - PHB2	0.660339113688043	0.037837543682619046	0.8098730509464719	False		False
13 - HLA-DPB1	0.6604514730468478	0.24846413819244395	0.8098730509464719	False		False
17 - RHOA	0.6669592059935969	0.32081329304061357	0.8105218080486835	False		False
14 - NUDCD3	0.6647406213954763	0.3181791649187796	0.8105218080486835	False		False
11 - RPS29	0.6675514919061354	0.0321122101318414	0.8105218080486835	False		False
14 - CXCL16	0.662962553076823	0.08969415462232477	0.8105218080486835	False		False
4 - IL2RG	0.6672665414623222	0.09647956205031505	0.8105218080486835	False		False
5 - RPS26	0.6678699698321151	0.07438918788546744	0.8105218080486835	False		False
14 - C19orf38	0.6635329789052191	0.3114474708514824	0.8105218080486835	False		False
16 - PDK1	0.6653282420323885	0.25428790999956263	0.8105218080486835	False		False
10 - YPEL5	0.6620470769189342	0.1581418162105649	0.8105218080486835	False		False
16 - TGFBR2	0.6645383948948366	0.0744434173068581	0.8105218080486835	False		False
4 - RPLP0	0.665848948001825	0.19924352061194672	0.8105218080486835	False		False
14 - PRDX6	0.6673933082544428	0.3142001512788245	0.8105218080486835	False		False
13 - IL32	0.6622525161132893	0.3089184016760519	0.8105218080486835	False		False
2 - FCER1G	0.6641808193693641	0.29711121520271777	0.8105218080486835	False		False
14 - COTL1	0.666020694929171	0.032601792921149175	0.8105218080486835	False		False
16 - UQCRC1	0.6670757269450519	0.3392510450361349	0.8105218080486835	False		False
14 - SERPINB1	0.6675302479188863	0.32144883837406435	0.8105218080486835	False		False
11 - R3HDM4	0.6697117628912381	0.02832023446234566	0.8108975609317841	False		False
17 - JUN	0.6687950011309852	0.17372574962552967	0.8108975609317841	False		False
4 - GZMH	0.6696406089631977	0.08953207229231641	0.8108975609317841	False		False
16 - PGK1	0.6706122828905854	0.18272116739462296	0.8108975609317841	False		False
17 - PLPP5	0.6701704334031515	0.32591443394296193	0.8108975609317841	False		False
11 - EMP3	0.6705721311795194	0.040425883612811964	0.8108975609317841	False		False
14 - N4BP2L2	0.6711545856202936	0.265975755694726	0.8110137860922436	False		False
11 - ANXA1	0.6715194148843777	0.19338609845850185	0.8110137860922436	False		False
17 - RRBP1	0.6723741564664509	0.3128745962634827	0.8115560126330126	False		False
16 - PELI1	0.673176852589894	0.032958722074694746	0.8120348040891364	False		False
7 - HSPA5	0.6741392772234176	0.19429046991490306	0.81221599665472	False		False
3 - RPS26	0.6739861131821141	0.06809541446373313	0.81221599665472	False		False
14 - ZNF22	0.6788329531619772	0.3149069519084272	0.8163956141454928	False		False
7 - IL1B	0.6786219491941663	0.025598743361339493	0.8163956141454928	False		False
4 - CCL3	0.678167112803959	0.041637660505835394	0.8163956141454928	False		False
14 - ITSN2	0.6796986176271285	0.037081329886034076	0.8169454538787602	False		False
16 - CALM1	0.6808560429645119	0.026977400960115916	0.8178450966540682	False		False
16 - ZNF493	0.6820863416734332	0.21054513398664365	0.8183399420197158	False		False
4 - FCER1G	0.6817986757057177	0.28784080878031637	0.8183399420197158	False		False
16 - UTRN	0.684536276619577	0.038673705783660695	0.8200403036871828	False		False
17 - HLA-DRB5	0.6859637140343284	0.0500876266728304	0.8200403036871828	False		False
16 - ZFP36	0.6852153384512336	0.002699067018770096	0.8200403036871828	False		False
10 - IFI6	0.6850135526379044	0.2536315361477183	0.8200403036871828	False		False
16 - KMT2A	0.6855903184844148	0.23492244232736126	0.8200403036871828	False		False
14 - ELF4	0.6854861824139417	0.2025140066481006	0.8200403036871828	False		False
14 - EML4	0.6866199011276168	0.021938147663970398	0.820334409949363	False		False
6 - RPS26	0.6879870914278992	0.08674976696786829	0.8214771240930139	False		False
16 - RBM22	0.6888144157000351	0.10675663575681626	0.8217702314335917	False		False
4 - WHAMM	0.6890543390570667	0.28568726674147105	0.8217702314335917	False		False
16 - ADD3	0.6906477511818443	0.018098802698632954	0.8231796795969539	False		False
10 - PDCD4	0.6913890051931766	0.24949670837679316	0.8235723706887154	False		False
16 - RAB29	0.6937381161123208	0.11043556686763756	0.8253874076291741	False		False
4 - PRF1	0.6934645961545418	0.10723969502145181	0.8253874076291741	False		False
16 - DRAP1	0.6943325033554044	0.028746462256719285	0.8256034522656415	False		False
14 - PGD	0.6960156836084737	0.0768887296098395	0.8266219520290661	False		False
11 - AC245014.3	0.695752604640016	0.22235267790358604	0.8266219520290661	False		False
14 - VPS28	0.6969089859636223	0.07700753750102607	0.8271916747342697	False		False
4 - ACTG1	0.6999148232707397	0.03011485153925131	0.8302666942713401	False		False
16 - SPAG9	0.7009196295896483	0.11666150339436154	0.8309657730760501	False		False
16 - SDAD1	0.701377593066177	0.0177859677903357	0.8310161055286457	False		False
14 - NOP10	0.701808869667036	0.2731443741143249	0.8310347775808598	False		False
14 - PLIN2	0.7032003955053704	0.07014138637557021	0.8316976883564404	False		False
13 - HLA-DQA1	0.703044933228955	0.289616305430632	0.8316976883564404	False		False
14 - PVT1	0.7036395822808018	0.014611547714202033	0.8317252745635956	False		False
15 - IFI27	0.7043980708729843	0.24710969942703076	0.8321300305646595	False		False
17 - RPS26	0.7075237915101686	0.09688771353986825	0.8348363321653907	False		False
4 - ADGRE5	0.7074613570630255	0.11584552277934645	0.8348363321653907	False		False
7 - NFKBIZ	0.7086810779072783	0.31130510049720506	0.835394460358378	False		False
16 - MPHOSPH8	0.7088321996140838	0.02376336820207925	0.835394460358378	False		False
16 - SUPT4H1	0.7092572773207135	0.006104955874998708	0.8354031534990737	False		False
11 - CSRNP1	0.7108905643998655	0.01298589533720007	0.835770779010942	False		False
4 - PSMD7	0.7117128165473433	0.29136286304001946	0.835770779010942	False		False
14 - RHOT2	0.7117838637835001	0.04424408005720648	0.835770779010942	False		False
15 - HSPA5	0.7103362388103949	0.13270388302488834	0.835770779010942	False		False
14 - DDX6	0.7120767037173226	0.021310151400423694	0.835770779010942	False		False
16 - TSPYL2	0.711363509998858	0.27697306187294546	0.835770779010942	False		False
14 - LIMD2	0.716455788830781	0.18540626460097476	0.8404173476020891	False		False
12 - RPS26	0.7169810936961006	0.05037433443567696	0.8405405553295435	False		False
16 - ACAP1	0.7174965640482935	0.015252564701981774	0.8406520961315682	False		False
9 - AC245014.3	0.7185726372723507	0.10782186942985239	0.8414199499676237	False		False
4 - NDUFS5	0.7193330536248679	0.3127549241234121	0.841817499853561	False		False
14 - PCIF1	0.719814843259045	0.010606729643181434	0.8418887055661345	False		False
14 - HSPA5	0.721964872026046	0.3063884212265957	0.8439098445658048	False		False
16 - MFSD11	0.7224968193099781	0.08901534677354472	0.844038340315395	False		False
13 - ID1	0.7263246122651261	0.025295691817901034	0.8480147253533288	False		False
10 - CCL5	0.7285261117666546	0.08881604811265342	0.8500888118630743	False		False
13 - SGK1	0.7291931320844309	0.048011981121729	0.8503709995153713	False		False
4 - CD3E	0.7323219588048221	0.056483155560116405	0.8535220965091167	False		False
4 - ARPC5L	0.7346745522813292	0.18195542210255422	0.8552672319922342	False		False
14 - NCF2	0.7345477739735173	0.04535234943422861	0.8552672319922342	False		False
14 - EGR1	0.7353234059102725	0.2235762820058783	0.8555246142062506	False		False
16 - PAK2	0.7364776013288612	0.12012604895586543	0.8555794419238656	False		False
14 - NAMPT	0.7370645705564804	0.12045581728205113	0.8555794419238656	False		False
14 - JPT1	0.7364021911589897	0.254800934603168	0.8555794419238656	False		False
14 - LSM4	0.7370816892174102	0.008608742103941913	0.8555794419238656	False		False
14 - ATRAID	0.738812387700623	0.029860970070125448	0.8558767222411533	False		False
16 - RELB	0.7387094292059927	0.07942907361758655	0.8558767222411533	False		False
16 - HSP90B1	0.7393019574568647	0.013704538485806439	0.8558767222411533	False		False
10 - SBDS	0.7394774880163565	0.15557361249753376	0.8558767222411533	False		False
7 - ZFP36	0.7384664445632658	0.005848733410044327	0.8558767222411533	False		False
16 - SYK	0.7420102054451958	0.1919089905347905	0.8568730681221594	False		False
14 - ROMO1	0.7420737610402011	0.039332962468493826	0.8568730681221594	False		False
11 - BHLHE40	0.7424805135278512	0.06665886267490118	0.8568730681221594	False		False
8 - RPS26	0.7423060814159875	0.0753505949010822	0.8568730681221594	False		False
16 - GPR183	0.742026109415439	0.17843766009307338	0.8568730681221594	False		False
16 - AP3M2	0.7442466253620503	0.005931211239021961	0.8584159462076705	False		False
11 - LAT	0.7462984900425689	0.1031622514974384	0.8589387675187254	False		False
16 - CX3CR1	0.7464177889737724	0.13488001989357568	0.8589387675187254	False		False
14 - CSF3R	0.7452839210621564	0.08194819861873381	0.8589387675187254	False		False
16 - CCT7	0.7463736775867238	0.2180166130337473	0.8589387675187254	False		False
16 - USP3	0.7475836067095145	0.04398716119403823	0.8591874924479002	False		False
16 - AC245014.3	0.7479227121758971	0.07478516254275802	0.8591874924479002	False		False
16 - RNF166	0.7475011534926181	0.23857796682043186	0.8591874924479002	False		False
14 - GPCPD1	0.7488404094943214	0.09746427350854858	0.8597478869050762	False		False
4 - BRD9	0.7527002747502404	0.16526667180419152	0.86368361990848	False		False
16 - YPEL5	0.753516387948317	0.15782214358661106	0.8639258087534478	False		False
10 - MT2A	0.7537752681373833	0.1926102979780142	0.8639258087534478	False		False
14 - RPS26	0.7555868746905258	0.030724339639415454	0.8650107323303099	False		False
14 - MDH1	0.7555642878813909	0.21078156496073663	0.8650107323303099	False		False
13 - GLUL	0.7565267802667335	0.08330282671827449	0.8655912817697179	False		False
15 - RPS4Y1	0.758059006822038	0.06692223808780418	0.8668484926495573	False		False
14 - MYADM	0.7606512740413137	0.2570109455853058	0.8680927023349843	False		False
10 - WHAMM	0.7608832535966137	0.08102505911615265	0.8680927023349843	False		False
14 - DRAP1	0.7602157857948924	0.08026335479742186	0.8680927023349843	False		False
4 - ANXA1	0.760844109686377	0.21677711157251056	0.8680927023349843	False		False
4 - FAM177A1	0.7624962629726283	0.09676922867893223	0.8694370159323014	False		False
16 - NOP53	0.7638809855718574	0.25437866106430007	0.8705196416773303	False		False
13 - CD3E	0.7659524729657264	0.229988122334291	0.8723832266124447	False		False
16 - BDP1	0.7680288267618609	0.08735898367301909	0.8737529314696939	False		False
14 - CEP57	0.7676215571058009	0.008376835657994075	0.8737529314696939	False		False
14 - YME1L1	0.7684952009769008	0.16585384836431838	0.8737864706957372	False		False
12 - RPS4Y1	0.7699053547279298	0.06166629678634117	0.8748924485544657	False		False
16 - SOCS3	0.7719529498735943	0.22107086101812623	0.8767211242175972	False		False
