gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
3 - PSIP1	0.019527784546322535	0.004177467435169446	0.027273442103802423	True	0.02993095038079655	False
5 - GCHFR	0.019759447161945554	0.0028460962115341992	0.02757773504807474	True	0.015859714360625846	False
3 - C1orf35	0.020078226557542544	0.013924051085168032	0.028003105380115127	True	0.05813231605753314	False
3 - CCNT1	0.020196225299803805	0.017650210583727288	0.028148049198332827	True	0.047944290886350625	False
8 - COX7B	0.020872535258569913	0.0019136320866416368	0.029070383368481775	True	0.01268361475133674	False
7 - S100A9	0.02177727836826293	0.028459019461636204	0.030309364465223285	True	0.06239557055362359	False
3 - CDC42EP3	0.02245961617248715	0.004650917165575863	0.031219258407628455	True	0.02082867225270121	False
2 - S100A9	0.022462256424288674	0.030408658665562083	0.031219258407628455	True	0.07093897454024561	False
1 - JOSD2	0.022720988692556787	0.01576282518952532	0.031556928739662204	True	0.06245980854116057	False
1 - ZNF428	0.022755263225947897	0.00503737924170633	0.03158259989722123	True	0.02139270511915177	False
8 - IGKV3-15	0.022859896147202963	0.0031679254600656126	0.03170581989903324	True	0.015609486570506877	False
8 - CITED2	0.023189934547027224	0.022454455054819245	0.032141281423461156	True	0.061874528007453945	False
1 - FKBP2	0.02370228095580673	0.007692721414182535	0.03282864398311182	True	0.04783104067773248	False
8 - CA5B	0.023829755438106504	0.001049917003647538	0.03298236046796748	True	0.018655404059072792	False
5 - DHX36	0.02402346167668179	0.021417234923836737	0.03322747119873	True	0.04715931854985825	False
8 - PTRHD1	0.02405074389716577	0.015348986366488848	0.033242216858556696	True	0.06006885106653464	False
3 - UNC13D	0.024301197767326643	0.0011719560629627201	0.03356519028636277	True	0.01684426589830516	False
8 - FOXN2	0.024885132688431844	0.0020551858018947877	0.03434800923178998	True	0.013685930778068246	False
8 - SGF29	0.024992327502427525	0.0019435839374591923	0.03447217586541727	True	0.02511421930310749	False
1 - SNRPA	0.02594707581308786	0.0011355388593585758	0.03576440498013488	True	0.01696641594627477	False
1 - ABHD14B	0.026186387768712516	0.0039150085237431576	0.03606940464009988	True	0.02991927456408493	False
5 - PHTF1	0.02646854796547171	0.029317939877249843	0.036432963476217085	True	0.07330506771748772	False
1 - CHCHD3	0.026500701295483875	0.001630388807878358	0.036452133831477135	True	0.023582477920500063	False
8 - COA6	0.02706665523895113	0.007335303180737607	0.03720502438343798	True	0.023288687767547656	False
3 - NIFK	0.02732152891046946	0.003553328831834235	0.03752957267921629	True	0.03392751639419589	False
8 - CTSA	0.027554201124058375	0.007754020132160644	0.03782319989575617	True	0.04714666734878107	False
8 - TMEM263	0.027721088622329693	0.004517862835170194	0.03802618466711892	True	0.015107626645471429	False
8 - MANBA	0.02778057603191819	0.0016941742446012764	0.03808166693888717	True	0.009533295845586093	False
1 - POLR2F	0.02811866903109428	0.0037958981293084726	0.03851872470012915	True	0.017829403075138056	False
1 - LTB	0.02833305006116016	0.009657069326971968	0.03878583170590028	True	0.05074284256604583	False
8 - S100A4	0.02841054917306929	0.0015032297953098128	0.03886532034619602	True	0.008542529405919281	False
1 - CD83	0.02875021240047393	0.011317707903072627	0.03930309282361439	True	0.049944547972801394	False
8 - SLC52A2	0.028787192850285304	0.005808708229225967	0.03932676618891435	True	0.04304890683661801	False
8 - ANAPC15	0.02885020705132335	0.008717122794447585	0.0393859481929329	True	0.029528567113526215	False
1 - CXCL8	0.028943958888977717	0.015807761970589196	0.039460066651639696	True	0.050250453173358314	False
1 - GZMB	0.028935273947441664	0.009886649200494868	0.039460066651639696	True	0.05249491724181051	False
8 - MRPS5	0.0300074418217825	0.005045450799128104	0.040882073326679154	True	0.022440255594964872	False
8 - SLC30A5	0.030313690096210766	0.0016303565088920946	0.041271191417577624	True	0.011288266131068116	False
2 - SH3BGRL3	0.031101803175402898	0.001154483305581544	0.04231537846993592	True	0.01981908215588773	False
3 - ID2	0.03203847850074004	0.018526866932863317	0.043560133923507875	True	0.06565199527750439	False
8 - C22orf39	0.03265304123865831	0.0012160828978691196	0.04436554516122053	True	0.015729438511079722	False
3 - PHF1	0.03272513184480863	0.006622360233057845	0.04443330868270011	True	0.025203213535948236	False
9 - S100A9	0.032940378784029445	0.023178565921566086	0.04469522223070481	True	0.061395984532551115	False
3 - CCND3	0.03331741955344503	0.01177610232801074	0.04517616210636614	True	0.03492058020164556	False
8 - SCYL1	0.03336828762331134	0.0018214787627780504	0.04521448187440562	True	0.009218490582273076	False
8 - LYRM1	0.03340509770546041	0.0009837110925519088	0.045233713886879356	True	0.0130994142277462	False
8 - EIF1AY	0.033759976700245664	0.015201166651732878	0.04568332435757194	True	0.040637433018184156	False
1 - MIF4GD	0.03390520187530088	0.0009188488572948739	0.045848819303990374	True	0.018580040798525235	False
5 - ZNF778	0.034055214732449546	0.02609644407425482	0.04602056044925614	True	0.06551942809021767	False
3 - B4GALT1	0.03424254536420668	0.008242160963779721	0.046242465042817926	True	0.03324141184868899	False
5 - LTB	0.03426946473499615	0.008105971864219907	0.04624759073548738	True	0.02453904621434172	False
8 - CCDC174	0.034293255496129715	0.017810325860184828	0.04624849021730238	True	0.06171434377525985	False
9 - CD8B	0.034647062272698426	0.001605271580882861	0.04669415400633211	True	0.010564928593813368	False
1 - TMEM160	0.03492057056993925	0.002820048948072973	0.04703107147466565	True	0.026031451764800182	False
1 - PRDX5	0.03580344008069014	0.0176926876952489	0.048187671710215534	True	0.04416249105267183	False
2 - MYL12A	0.03583794076738367	0.0032390109668207767	0.048201668819614886	True	0.027229698047807564	False
8 - TRIM8	0.03607034561560507	0.0027595288037155496	0.04848164733280252	True	0.014758270620958469	False
8 - C5orf51	0.036488553233478216	0.005675046885791679	0.04901081696907752	True	0.023072805144456743	False
3 - P2RX1	0.036527907921495295	0.022740877745736077	0.049030748887913145	True	0.06668006114305088	False
8 - CD5	0.036887719547600506	0.009508884594084055	0.0494805091181764	True	0.031250925574008416	False
3 - ING5	0.037090360931751	0.0016192418249456608	0.049718982482239944	True	0.02270446373965523	False
5 - MAL	0.03781015219116912	0.002974092377584725	0.0506280775182848	False		False
1 - ITPRIP	0.03781917390615874	0.0043667931553421635	0.0506280775182848	False		False
3 - GMPS	0.03804063288325532	0.018233800585749638	0.05089047877358571	False		False
5 - CYB5D2	0.03909983299349429	0.005070496493795096	0.05227250400199771	False		False
8 - HIST1H1E	0.039437079049717605	0.01365315559931457	0.05268814836301617	False		False
8 - PPP1R14A	0.039478022910141686	0.003194550245943839	0.052707640734501585	False		False
8 - MRI1	0.039548374659406194	0.005699986954663672	0.05273116621254159	False		False
3 - MTR	0.039529692803659144	0.015086984737237574	0.05273116621254159	False		False
3 - PSMG4	0.03991683879623731	0.0013509944393630402	0.053186993732494754	False		False
1 - CD74	0.04088255602603019	0.0013676601936130073	0.054437491379534214	False		False
8 - NDUFS4	0.04106216335569968	0.0038441301598298727	0.05464027059973344	False		False
3 - IL7R	0.04178963132506841	0.01686541561721744	0.05557131825142076	False		False
2 - S100A12	0.042821347206961735	0.020094797554317645	0.05690544479330464	False		False
1 - EGR1	0.04317351832580518	0.01802158777757401	0.05733534970226452	False		False
1 - GSK3B	0.04335686970548902	0.0009694956980850211	0.05754063663634907	False		False
11 - HLA-DRB5	0.04393207709175795	0.015256295929371722	0.058265354233100725	False		False
8 - NDUFA6	0.04411190814345478	0.0015232633995830858	0.058465087002590836	False		False
3 - TRIM44	0.044704234693278666	0.02395258592707028	0.05921090687851479	False		False
3 - MED29	0.04501748379775594	0.004019761968907409	0.059586345198882784	False		False
1 - ARL4A	0.04521490787513116	0.005918568018935866	0.059808079199908944	False		False
1 - PLAUR	0.045903962799139	0.015925302346060488	0.06067939563666755	False		False
3 - AHI1	0.04640828120185647	0.0017695345645597493	0.06130552338422255	False		False
8 - CUTC	0.04645610801179223	0.0009931542899553891	0.061328195395105256	False		False
8 - RPS26	0.04878055689137839	0.006482006516278727	0.06435429669047281	False		False
8 - ZNF721	0.049034580805440875	0.0025373754584990804	0.06464677759451665	False		False
2 - PPBP	0.04964586021201123	0.01246782461701279	0.06540956549672099	False		False
8 - NUDCD3	0.049689168873255585	0.0009443990742543651	0.06542352715372692	False		False
11 - S100A8	0.049834599791364176	0.02348864415790841	0.06557184183074234	False		False
3 - CYSLTR1	0.049950767631737114	0.016526572190889266	0.06568148275047615	False		False
8 - IGHV4-34	0.05116165755476765	0.0011666513469666961	0.06722951058445158	False		False
3 - ATAD2B	0.05246399827636927	0.01601105314089679	0.06889559852445079	False		False
6 - S100A9	0.052939824167472116	0.02104200789588717	0.06947483486544898	False		False
1 - KLRD1	0.05494940420528438	0.002105927714224909	0.07206479240037296	False		False
5 - NUDT4	0.055578158085507146	0.02081757532313011	0.07284162265466206	False		False
3 - POP5	0.0559491932752012	0.007866796076167248	0.07327988641152745	False		False
1 - LYPLA2	0.05695658670717185	0.00225502875597805	0.0745505061612197	False		False
8 - IGLV2-14	0.05732995139468133	0.004991318185518123	0.0749901260885302	False		False
3 - SH2D3C	0.057947650903989456	0.02522049521499259	0.07574856327318882	False		False
8 - ACP5	0.058282315967771336	0.0012883171319650888	0.07613627167573003	False		False
8 - PARP12	0.05854845939832187	0.001229562416489749	0.07643402010224787	False		False
8 - EIF4A3	0.059327169578577754	0.004972742650208861	0.0774000907744002	False		False
8 - MRPL13	0.06068243920908134	0.0008132883686921	0.07911660913830683	False		False
8 - IGHV3-23	0.060800312587795835	0.016870640086137034	0.07921864832286103	False		False
1 - PFDN4	0.06163921511695314	0.0007008747597655463	0.08025939468353273	False		False
8 - CLTB	0.06195356988353651	0.003941315160221004	0.08061622626354784	False		False
5 - SOX4	0.06489066832814316	0.013828182896325147	0.08438318378172063	False		False
5 - GRIPAP1	0.06512093235698835	0.005701099602916537	0.0846275924067425	False		False
1 - RNASEH2C	0.06617118869190697	0.00534347341311725	0.08593660869078827	False		False
8 - MPI	0.06671313615854435	0.006011672694244408	0.08658421305456762	False		False
1 - CMC1	0.06767773759776952	0.006786483187222081	0.08777916679347537	False		False
8 - ERCC3	0.06815431965447827	0.011514939158425386	0.08834001251390573	False		False
3 - S100A9	0.06823109504731717	0.008887876803909234	0.0883822474706181	False		False
3 - SH3GLB2	0.06866304221252273	0.001119514711593328	0.08888419703886438	False		False
5 - DEF6	0.06892508849394763	0.0019281467422810339	0.08916570309695683	False		False
2 - HIST1H2AC	0.07037912810145419	0.00231824973072825	0.0909878837769285	False		False
8 - PAFAH1B3	0.0707978529130735	0.0025187498854035706	0.09147009420293734	False		False
8 - GYG1	0.07247020192028275	0.0029679739385538584	0.09350993796165516	False		False
8 - RBM43	0.07245251551046727	0.002574804757874749	0.09350993796165516	False		False
3 - SRPK2	0.07350896107144655	0.0008766136399235291	0.09478911808052425	False		False
5 - NDUFA8	0.07422820795308183	0.023662243961158236	0.09565490715603328	False		False
5 - RPS5	0.07453829854462157	0.005456095900782221	0.09599265749468329	False		False
8 - SAE1	0.07616743858181585	0.0036479011481931334	0.09802759148238847	False		False
1 - TCF7	0.07633225152974321	0.006320552015337877	0.0981765292987051	False		False
5 - ZNF800	0.07679224439345578	0.0013402776943918226	0.09870468431035447	False		False
5 - CWF19L2	0.0788766354429935	0.0009895204037613237	0.10131873531534169	False		False
8 - C21orf2	0.07895624529735579	0.006141269983542252	0.10135589896964799	False		False
3 - SH3BP1	0.08081550627038392	0.006238922567155636	0.10367608245078117	False		False
8 - ROMO1	0.08100454160644377	0.00154451700953262	0.10385197641851765	False		False
5 - SERPINA1	0.08173008635960344	0.020645110565696734	0.10471503697578916	False		False
1 - HLA-DPB1	0.0822746863510071	0.00900375421611499	0.1053453090281781	False		False
3 - WSB1	0.08403270027918108	0.019828802451522187	0.10752744757412806	False		False
5 - GIMAP2	0.08430284682451239	0.0010176072289782567	0.10780415194950434	False		False
5 - CDK9	0.08461846611972001	0.001884219041206392	0.10813861484948245	False		False
5 - FGFBP2	0.08654291884726406	0.0009953546210802466	0.11052735484963482	False		False
3 - BEX2	0.08710163062166443	0.017148287628129477	0.11116991783237323	False		False
1 - C12orf75	0.08742669342938925	0.005190660506691258	0.11151363957830261	False		False
1 - SAFB	0.08835819839328196	0.003763939385297177	0.11262995333751684	False		False
5 - DHX9	0.0886233976674744	0.0038170684201115357	0.11289604798404382	False		False
1 - XIST	0.09103949797386557	0.017735583859590398	0.11590006107430371	False		False
8 - MRPL14	0.09347554891948462	0.009236177248767907	0.11892563475761402	False		False
1 - HLA-DRB1	0.09425609120714207	0.0021285607867050915	0.11984245544455445	False		False
1 - IFI30	0.09502149474750254	0.0018655119944184229	0.12073887515565761	False		False
13 - RPS26	0.0956719226117424	0.0032326638046341616	0.12148815569745067	False		False
1 - GZMM	0.09579033853669117	0.0034472656730979434	0.12156134332067406	False		False
5 - NOL11	0.0959563096004048	0.00906927315061512	0.1216947490176345	False		False
8 - NOL9	0.09622599659481312	0.010835311527994995	0.1219594380162397	False		False
3 - PIGC	0.09735459167732119	0.013149998159306397	0.1233117057344157	False		False
8 - OSBPL9	0.09858167838906795	0.005853941191270473	0.12478693466970626	False		False
5 - XIST	0.10149315634612455	0.0046554596823426	0.12839108962191595	False		False
3 - ZDHHC21	0.10251655123894576	0.01639334331922726	0.12960373102268744	False		False
8 - MED16	0.10314385815659799	0.0021649298287689245	0.13031441333745797	False		False
1 - SKAP1	0.10344598620943612	0.020821644751502277	0.13053121288256925	False		False
8 - TSPYL1	0.10343722513842257	0.001818322004279116	0.13053121288256925	False		False
8 - ANXA1	0.10703877129651285	0.0012161441534286332	0.1349795350523491	False		False
1 - SULT1A1	0.11055583766680954	0.016455424797911733	0.13928696084726516	False		False
1 - POLR2A	0.11059384691272856	0.00649946965705972	0.13928696084726516	False		False
8 - RPUSD1	0.11401452912330101	0.001668837843842197	0.14341450204188805	False		False
8 - IL4R	0.11400031085596729	0.0189252342660845	0.14341450204188805	False		False
5 - CD3D	0.11577900182235135	0.01534132156108381	0.14549838973849988	False		False
8 - C11orf1	0.11581671823184592	0.004884636695491551	0.14549838973849988	False		False
1 - CISD3	0.1172096442245757	0.0018860278037353684	0.14715586217774726	False		False
5 - ATL3	0.12131067332790568	0.004974789143358471	0.15220912588193936	False		False
3 - NAPRT	0.12147453280474463	0.0077338153503226925	0.15231916339152932	False		False
8 - NELFA	0.12159193267801383	0.004375306896241216	0.15237084295490452	False		False
5 - C16orf54	0.12333954707700101	0.001836421405448263	0.15446405394740265	False		False
5 - GCC2	0.12383972840328594	0.011477237140193108	0.1549934022569286	False		False
5 - HNRNPUL2	0.12443400494408718	0.01110230122495326	0.155639781043261	False		False
3 - KATNBL1	0.12479569851246186	0.011093079471571121	0.15599462314057733	False		False
8 - PLD4	0.12539941676386446	0.0010181268556921363	0.15665136385242281	False		False
8 - GMPR2	0.1258532386543022	0.007280963760804338	0.15712014813271186	False		False
5 - MIA3	0.12904657939556285	0.00691589973687301	0.1610063373619	False		False
5 - IER3	0.130078534693296	0.0019513675327920144	0.162192686649995	False		False
5 - MAPK8IP3	0.13118403010455215	0.0012210131685576053	0.1634691963919653	False		False
1 - SAT1	0.13274325088129557	0.010365612242012268	0.16520628609993226	False		False
2 - IFITM2	0.13268534823263767	0.01504494429940939	0.16520628609993226	False		False
8 - MED19	0.13410181144043365	0.006605352261479958	0.16679329781148464	False		False
1 - AREG	0.13425581337471548	0.017691803036856024	0.16688106075166623	False		False
8 - COQ7	0.13460544999716517	0.002467217210072037	0.16721173912691326	False		False
8 - PEX16	0.13714585691145165	0.001143502496396609	0.17026177146052346	False		False
2 - GZMA	0.14063809598810628	0.005375568907517003	0.17446612987070906	False		False
9 - S100B	0.14070693374072685	0.013054490817820175	0.17446612987070906	False		False
8 - WDFY2	0.14203529074581112	0.0129696985122576	0.17600407775193447	False		False
5 - C3orf58	0.14238810587116435	0.006135594541186062	0.1763320196546927	False		False
3 - ARID5A	0.14393550674481093	0.014438655337457362	0.17813800339704322	False		False
5 - TSC22D2	0.1443564462667406	0.0008961744720706877	0.17854848023097167	False		False
5 - CLEC2D	0.14536368947658196	0.004311137901985562	0.1795721920649561	False		False
1 - NDUFV1	0.1453447781426308	0.0007036061436582752	0.1795721920649561	False		False
8 - LRIF1	0.14694869610419714	0.0024764730625003173	0.18141814333851497	False		False
8 - PYCARD	0.14818079943959572	0.0017306232179877812	0.18282640276322729	False		False
8 - UNC119	0.14875545352389508	0.0007406482049422403	0.1834222608186129	False		False
2 - DYNLL1	0.1489173685626901	0.0013245178894667475	0.18350877210436242	False		False
3 - ZNF721	0.14988270419851146	0.01663565171615511	0.18447102055201411	False		False
5 - ARHGAP15	0.14979444127603647	0.01190656094738951	0.18447102055201411	False		False
8 - UTY	0.15021497927385785	0.010941873554291881	0.18476627216956687	False		False
8 - METTL8	0.1506294279123761	0.0045518490230845865	0.18516217321742606	False		False
5 - OTUD1	0.15101037386923355	0.016040004878985825	0.18551642981478325	False		False
8 - TMIGD2	0.15335302964623043	0.014080479099214949	0.18827873498616382	False		False
8 - SURF2	0.1573213056000401	0.005515712684469487	0.19303227680986515	False		False
8 - RHOB	0.15880585683637016	0.004536893763010252	0.19473434314698979	False		False
5 - RPS26	0.1591669659756617	0.017747171841170473	0.1950575563427227	False		False
1 - TRMT1	0.16043115202858726	0.006033938503173242	0.1964864078733463	False		False
8 - NAA16	0.16090993619685912	0.0018463511819318823	0.19695218628746528	False		False
1 - TBC1D10C	0.16212691787299416	0.002435814667408498	0.19832038883546685	False		False
12 - RPS26	0.16476283569043615	0.0010135988835597853	0.2014215595237606	False		False
2 - GZMH	0.16603246319823317	0.008023757625430394	0.20284968014445104	False		False
5 - STIM2	0.16644962148750997	0.0017158139903038494	0.20323519107144075	False		False
3 - ITGB2	0.16961834135831222	0.012182967337547201	0.2068516358028198	False		False
5 - OARD1	0.16952360633534547	0.014048838344067005	0.2068516358028198	False		False
8 - RIPK2	0.17024303918688766	0.0019174536568720146	0.20748694599255046	False		False
8 - SUPT7L	0.17034748451228643	0.00852497335878688	0.20748780086758398	False		False
8 - IGLV1-44	0.1718681769189585	0.003647273694656117	0.2092126316724997	False		False
1 - HLA-DPA1	0.1731324226515807	0.0101342804319704	0.2106233852209011	False		False
3 - S100A8	0.1739565786299757	0.009832602511256394	0.21149736003644462	False		False
5 - ARRDC2	0.1799696153582372	0.0007256546440698175	0.21867510979129673	False		False
5 - DCK	0.1806162359719392	0.01227827044032248	0.21932754823550601	False		False
5 - IL32	0.18203481818673528	0.013307770768607785	0.22091604148875643	False		False
8 - DYNLL1	0.1843316925231414	0.000869263500595685	0.223462543153085	False		False
5 - CA5B	0.18435659810129512	0.008944257070620854	0.223462543153085	False		False
5 - ZBTB20	0.18461427382931284	0.004119379435388426	0.22363933837590894	False		False
3 - SLC37A1	0.18599247677506836	0.0005391432797852147	0.22517249004245565	False		False
3 - NCBP2-AS2	0.18837212434159456	0.0011331816243793646	0.22791545594869275	False		False
8 - CDK5RAP1	0.1890373642668014	0.0112629602984341	0.2285820607821057	False		False
8 - PLCG1	0.18962526932545654	0.007043781936249993	0.2291544040186786	False		False
8 - EDRF1	0.19756621220006343	0.0014801778452511183	0.23860653647350658	False		False
3 - FRYL	0.19788781341439288	0.0073605561439789025	0.23885071021652732	False		False
3 - UNC45A	0.1999420314277328	0.010171200551898352	0.2411845976209081	False		False
5 - FAM122B	0.2010890122777037	0.0019092381887187981	0.2424219557296006	False		False
1 - NBPF14	0.20408744931767342	0.002917611016081123	0.2458884931538234	False		False
1 - FAM45A	0.20547715558659796	0.00241097314853822	0.247264928503728	False		False
8 - PSTPIP1	0.20542084992874576	0.010081128325461708	0.247264928503728	False		False
8 - BOLA3	0.20587351898715145	0.0008400893736608683	0.24759292722447557	False		False
8 - WDR37	0.2085285801248854	0.0007802940817540627	0.25063531265010264	False		False
1 - RBP7	0.2109209775769305	0.009853125389755357	0.25335853162394056	False		False
5 - CEP170	0.21789951701447274	0.014518901503339565	0.2615840540389829	False		False
3 - CLASP2	0.21914430094138027	0.0041211287123937845	0.2629205770142535	False		False
8 - ERO1B	0.21931882920135215	0.0018976905356744567	0.26297221726780834	False		False
5 - CCL3	0.22247408152321657	0.0010284968584931553	0.2665956638984021	False		False
1 - IFRD1	0.22550141824881487	0.00658092344811978	0.27006157874109565	False		False
8 - MTRNR2L8	0.22607172815300725	0.010560960567865263	0.2704207274557503	False		False
8 - JCHAIN	0.22597524243442413	0.002706009937024745	0.2704207274557503	False		False
1 - COQ7	0.22622653285454153	0.000402816866366007	0.27044415164918295	False		False
8 - ALOX5AP	0.22900103326311738	0.002161826094475461	0.2735974113059945	False		False
5 - LY6G5C	0.2303594543217764	0.0073206887943557675	0.27505606486182255	False		False
8 - CISH	0.23096258482113174	0.012741875602844344	0.2756116763975319	False		False
8 - RGL2	0.23602727205557927	0.009045388895974504	0.2813197521520611	False		False
3 - FAM160B1	0.23600988430920078	0.0008367977009692273	0.2813197521520611	False		False
8 - CSRNP1	0.2362766142753523	0.0014988471105484846	0.281449212954559	False		False
8 - KLRC1	0.23814121248485476	0.0008326545728516432	0.2835014434343509	False		False
8 - S100A9	0.2392292034686827	0.009669565996740626	0.28462724981401866	False		False
14 - CD52	0.23975501106595543	0.004547658234663632	0.2850832474030386	False		False
1 - CD79B	0.24380874992380186	0.0009523986857351563	0.28973113478764334	False		False
5 - CHRM3-AS2	0.24756874644407245	0.0015266566634527523	0.2938560418890052	False		False
8 - FUOM	0.24772064331243138	0.003497947140330915	0.2938560418890052	False		False
1 - RNMT	0.24762979113318329	0.0037966553192605446	0.2938560418890052	False		False
3 - EVL	0.251306233496672	0.003183697512072148	0.29793270124086785	False		False
8 - TCL1A	0.25310292174222226	0.001357158223468935	0.29988497836756195	False		False
5 - SNHG8	0.25518467622499585	0.0005858885520441115	0.30217249997039175	False		False
3 - MTRNR2L12	0.2561543062621676	0.005685551084388174	0.30314119084280194	False		False
8 - AREG	0.25706263962456144	0.0022996658279330617	0.3040362384678432	False		False
1 - STXBP2	0.2574655096247117	0.006560558810853823	0.30433275369351265	False		False
5 - ANKRD17	0.25955141657518155	0.0024589595526472996	0.30661714893701303	False		False
5 - AK2	0.25984565860814923	0.0019427267475646826	0.30678354026936155	False		False
8 - IGKV3-11	0.26263715637055873	0.00929488239046361	0.3098963496997743	False		False
8 - ITGB2-AS1	0.26307258315508997	0.0067540331698894285	0.31022710277722876	False		False
3 - TUBB4B	0.2657220280429732	0.006862591069255353	0.31316679792925534	False		False
5 - IMMT	0.27013597095025443	0.0018067106760945029	0.31818135565400996	False		False
1 - CFD	0.27160742537938276	0.008570546946277013	0.31972622175324633	False		False
8 - GLUL	0.2731536474947507	0.0009287686808339135	0.3213572323467655	False		False
5 - ATXN1	0.2738552134512722	0.009374556377038545	0.32199319629779205	False		False
8 - PDE6D	0.27490546197868393	0.006259010070709725	0.3230381456858801	False		False
8 - GBP5	0.2756083805769165	0.0006960062530385613	0.3236739642711879	False		False
8 - FTSJ3	0.28026126084891323	0.0009045268785385918	0.32894514184144746	False		False
5 - TMEM185A	0.2841232169060057	0.006131611562088968	0.3332823658721475	False		False
5 - DDIT4	0.2859833285431942	0.007418386418632794	0.33526767707291233	False		False
8 - FOSB	0.28641908362801693	0.012030237181486103	0.33558182030230455	False		False
8 - SLC2A3	0.2934219252229242	0.005119064770544024	0.34358539253269815	False		False
8 - GATA3	0.2941142531876244	0.0009239983340940672	0.34399327858201684	False		False
3 - LY9	0.2940988271132292	0.0014207036089569636	0.34399327858201684	False		False
3 - MYLIP	0.2959753487271819	0.007172247746326521	0.3459676782316562	False		False
3 - EP400	0.2988414841200794	0.0012386287965827636	0.34911388331784976	False		False
1 - ZFP36	0.30040008924563366	0.0017050923506298776	0.3507298181501852	False		False
2 - LYZ	0.30097589925936674	0.0081664199118614	0.35119708198292504	False		False
5 - PTGDR	0.3014813921503361	0.0028012542601768553	0.3515817984260479	False		False
8 - GMEB1	0.30338525306792596	0.007928304628649463	0.35359586604653376	False		False
8 - XRRA1	0.3037343099365877	0.006653638470256462	0.3537965171072658	False		False
8 - POLD2	0.3048739590990701	0.005934784904385038	0.35491729813628653	False		False
5 - MTHFR	0.30620978880343575	0.002923229774603131	0.3561339213088918	False		False
2 - SPON2	0.30627517232564694	0.01009853762773305	0.3561339213088918	False		False
5 - TSHZ2	0.30897351946101503	0.0034011110787366405	0.3590627768286055	False		False
3 - CEP95	0.313317134704606	0.00890662119966057	0.36389911115517537	False		False
3 - IVNS1ABP	0.3180305182571046	0.0025264551560103543	0.3689449167715831	False		False
3 - CHCHD5	0.31801891856392417	0.0008669168111300474	0.3689449167715831	False		False
8 - TCEAL8	0.31873062965303933	0.002543066988846432	0.3695427590180166	False		False
5 - TRAPPC2L	0.3192578329806175	0.0015099890768406343	0.3699395515418511	False		False
1 - IL32	0.32077708111301473	0.0011078750651480895	0.3714847494070813	False		False
3 - LATS1	0.32293015598175323	0.006410497907998414	0.3737617546085107	False		False
8 - YPEL2	0.3233870304989006	0.0006422725176157273	0.3740740665111632	False		False
8 - HARS2	0.32394944788281754	0.004784270553854997	0.37450803223447116	False		False
1 - GPI	0.3264814603587559	0.0011825312597161242	0.37721716968082714	False		False
1 - ATF3	0.3285646296159823	0.001299130461656972	0.37940488408312045	False		False
8 - IL17RA	0.32887195367025757	0.0014793904922499879	0.3795406274324957	False		False
8 - MUS81	0.33820781322012494	0.0005166001526113462	0.390089749965542	False		False
8 - SKIV2L	0.3393682830828353	0.006028275220557933	0.3912026317957755	False		False
2 - GPX4	0.3433373218760064	0.002277242105063304	0.3955499099953991	False		False
8 - RBM48	0.3458557939683644	0.002894826701677955	0.3982219849952382	False		False
8 - ZNRD1	0.34638014885705304	0.0006044470625673481	0.39859625875380095	False		False
8 - ZNF76	0.34923763719469214	0.007407090798969174	0.4016534067794044	False		False
3 - CCL5	0.34972279598964495	0.0032154783368723017	0.40198022527545396	False		False
8 - KLRB1	0.35348086015263314	0.006963353491121538	0.40606646772272614	False		False
2 - SLC2A3	0.35517513263005407	0.0036900337954112183	0.40777856788754774	False		False
8 - PDPK1	0.35565741329325995	0.008478778942998644	0.4080980072211818	False		False
8 - IDH3A	0.36108672267573605	0.0017713578100096994	0.41409027829786244	False		False
8 - SLC25A32	0.3667142691420082	0.0006752160025169651	0.4203028872687773	False		False
5 - RARG	0.36707268713932684	0.006999728222768953	0.42047272295455534	False		False
8 - TNFAIP3	0.37179565341673604	0.006678683027040888	0.42563898502202174	False		False
8 - TPST2	0.3746512745158481	0.003086876303951658	0.4286627854872404	False		False
1 - CDA	0.376786803229197	0.005153294857150326	0.430859694944765	False		False
1 - GYPC	0.3781015659206901	0.0036244771768728645	0.43211607533793156	False		False
3 - MNDA	0.37838904367527515	0.0007604280361889204	0.4321976512567392	False		False
5 - ANKRD13D	0.3786177173802272	0.003620894254801277	0.4322120061418119	False		False
5 - RCHY1	0.38108480281168666	0.011552550679816087	0.4347801515250276	False		False
1 - LBH	0.3828953202927061	0.011187265456420459	0.4365118220048031	False		False
1 - GZMH	0.3830391238092147	0.00731866276062032	0.4365118220048031	False		False
5 - HPGD	0.3837689953380212	0.004355361048857698	0.43702241650865753	False		False
3 - C1orf52	0.3839241929028556	0.00485771667622692	0.43702241650865753	False		False
8 - GZMK	0.3859218954759266	0.0009988434860416229	0.4390465250010541	False		False
8 - NANS	0.3861623763693214	0.0011027350656217516	0.43907035402992767	False		False
8 - EMC3	0.38891792411398274	0.00499733909078548	0.4419521864931622	False		False
8 - WDR74	0.389415188218712	0.008677882174343288	0.4422659718554367	False		False
8 - IGKV4-1	0.3913982544552942	0.012179885006743829	0.4442658960900048	False		False
8 - SUPT20H	0.39822900711728093	0.0015398524131072788	0.451762912214726	False		False
8 - ATXN10	0.4014419787925325	0.00761964880994237	0.4551496358191979	False		False
