gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
1 - SEPT1	9.055489691434104e-11	0.011803064232988048	2.4408328009256345e-10	True	0.05841558893723945	False
8 - FKBP4	9.234446540773433e-11	0.006019023954882297	2.4857191226846386e-10	True	0.03192284805711376	False
8 - MPLKIP	9.265721523377124e-11	0.010205436830214798	2.4907853557465387e-10	True	0.029546778883151038	False
2 - DDX3Y	9.970746450704837e-11	0.01367433816849728	2.676710456565057e-10	True	0.034127651190415484	False
8 - ZNF22	1.052048448357823e-10	0.011128895518124349	2.820505223479418e-10	True	0.061935567491478695	False
2 - DUSP2	1.0883238754644253e-10	0.09302949993391063	2.9138524108819953e-10	True	0.14076102047079936	False
5 - TSPYL2	1.1922951514975466e-10	0.014803991219955126	3.1879549505281995e-10	True	0.03601699129700733	False
3 - WDR74	1.251480030717289e-10	0.04758344907434098	3.341735729552174e-10	True	0.07682519490233215	False
8 - STMN3	1.3398770981609687e-10	0.01173174286893286	3.5730055950959166e-10	True	0.06452489363331061	False
2 - GZMB	1.3641321405799545e-10	0.0339716995208853	3.632841918987895e-10	True	0.09116812896112188	False
8 - CDIPT	1.395431548090187e-10	0.021235034170270284	3.711254117261135e-10	True	0.04568844674707931	False
7 - GNLY	1.403333005356444e-10	0.03685860098159277	3.727312099220303e-10	True	0.10346406036650205	False
1 - CDKN1A	1.4144230231494248e-10	0.006580110500523539	3.751785207292904e-10	True	0.04373190983472374	False
5 - NFKBIA	1.4592305142002715e-10	0.0247472075117372	3.865511295894759e-10	True	0.04820792788921052	False
8 - KRIT1	1.5291690136365332e-10	0.006202864797189123	4.0454206709961195e-10	True	0.035304189082779	False
8 - ERICH1	1.5352308313509866e-10	0.009553693846824696	4.0560920247053807e-10	True	0.026881218103270224	False
3 - STK17A	1.7986268030512065e-10	0.01089025648118902	4.745717158446455e-10	True	0.062094405579388445	False
8 - TAF6	1.9316015453796354e-10	0.010656566895881125	5.089859144610369e-10	True	0.06236978635234339	False
11 - MTRNR2L8	2.0024282232355972e-10	0.011855851661481953	5.26954795588315e-10	True	0.030734323379237906	False
5 - ERAP2	2.210150951142964e-10	0.011687106691021576	5.80854389262277e-10	True	0.05486672894909939	False
8 - IGLL5	2.2795798582109228e-10	0.016025812066679967	5.983149234149404e-10	True	0.037097914844083237	False
3 - HERPUD1	2.3149726580129482e-10	0.02859657807749616	6.068080361763953e-10	True	0.08130533474252626	False
3 - CD79A	2.4105595297641003e-10	0.11411379947575262	6.310365261162566e-10	True	0.1452103775706805	False
8 - CTSC	2.4314283919579793e-10	0.005798507022117927	6.356675534530665e-10	True	0.045333745100335436	False
1 - CNOT4	2.490005979183252e-10	0.0061102091176481466	6.501321094473242e-10	True	0.04268237786839395	False
8 - XPO4	2.7801982938058245e-10	0.004758028774680123	7.249539227655344e-10	True	0.03388078475206678	False
14 - HLA-DQA1	2.9691726854963463e-10	0.05377732678360103	7.732220535146735e-10	True	0.11110772408373139	False
13 - HLA-DRB5	3.0550717511346193e-10	0.11012290967984095	7.945570224017216e-10	True	0.1407883668906053	False
8 - UBE2L6	3.164210005124346e-10	0.021768097328567104	8.218727286037262e-10	True	0.08374034921811825	False
3 - CNOT4	3.1821134616194513e-10	0.02078007941277349	8.254509628066021e-10	True	0.08263987995160707	False
3 - FCER1A	3.5528391340022836e-10	0.11992275797678353	9.204246461145812e-10	True	0.1466027123031629	False
3 - GNA13	3.7553726794925524e-10	0.005175887927760248	9.716358808518893e-10	True	0.04498763875677907	False
2 - FGFBP2	3.8526648538095287e-10	0.009855970713347983	9.955206340593097e-10	True	0.05923432701306691	False
1 - CLIC3	3.953910532317195e-10	0.006007791849145794	1.0203640083399214e-09	True	0.026688176021221543	False
14 - MTRNR2L8	4.2536951738725293e-10	0.007055465960198126	1.0963131891424044e-09	True	0.029405510891239613	False
3 - ERN1	4.595760438874663e-10	0.009663975829940052	1.182949919916258e-09	True	0.04133058003486625	False
8 - LYPLA2	4.6384507346175496e-10	0.007079376857274333	1.1924037878194215e-09	True	0.0503240542122992	False
5 - FOSB	4.880150727970545e-10	0.007313563097170017	1.2529270161670205e-09	True	0.033368069198601816	False
13 - TMEM176B	4.89078333387738e-10	0.008902085832488305	1.2540470086865076e-09	True	0.05818728095403576	False
2 - CD52	5.234118694019685e-10	0.03443852402295022	1.3403633019256555e-09	True	0.0901953257983396	False
5 - RAP1GAP2	5.536066050026989e-10	0.019410046791170754	1.4158736700836288e-09	True	0.07612682122092886	False
8 - FCRL6	5.765468102936211e-10	0.0050392575249370575	1.4726610735469248e-09	True	0.01958845540166184	False
3 - SMIM19	6.043110456488421e-10	0.017768535707666566	1.5416098103286788e-09	True	0.06716200504284672	False
2 - RPS26	6.11053985188903e-10	0.026145181684369412	1.5568254399717272e-09	True	0.04776895956501943	False
9 - AREG	6.128431095930864e-10	0.05600797083342324	1.5593972254277007e-09	True	0.07640348672142103	False
2 - PRF1	6.418865439172805e-10	0.024917746331044155	1.6291536647646712e-09	True	0.07878928072896786	False
8 - TEX264	6.4166605362459e-10	0.0052983475780955525	1.6291536647646712e-09	True	0.02958748380842388	False
5 - SUCLG2	6.654415907192401e-10	0.008671056976563896	1.6867974416203804e-09	True	0.03351576783069203	False
3 - MICAL1	6.871019309073745e-10	0.006549846530468861	1.7394985592591758e-09	True	0.02873798759057754	False
8 - SCML4	7.355716036272497e-10	0.01126865654535969	1.8598523479829321e-09	True	0.05800907678840856	False
2 - TIMP1	7.541892665940964e-10	0.009489196461870186	1.9045183499850916e-09	True	0.05132296104880093	False
2 - CD8B	7.767273491054993e-10	0.03140390269473381	1.9589592663442607e-09	True	0.05618019953631803	False
3 - FOS	8.881066992927344e-10	0.08862296305864215	2.2370445826013462e-09	True	0.10959773194795679	False
8 - CCDC88A	8.955328700821497e-10	0.0062305288954607185	2.2529128807098105e-09	True	0.04234119527733331	False
8 - IL32	9.118769073168664e-10	0.0060010643535249875	2.2911480083338352e-09	True	0.04550025513322574	False
3 - ALDH2	9.180217697135618e-10	0.08073103750281319	2.3036932740616353e-09	True	0.10423215116379395	False
2 - CCL5	9.295805236675392e-10	0.003911497423682242	2.3297757485401984e-09	True	0.028875173165875543	False
5 - ESYT1	1.0466953970222903e-09	0.00670084750537403	2.6200135094425287e-09	True	0.047266836954480806	False
1 - PQBP1	1.0674555683820586e-09	0.005853529423038517	2.6686389209551464e-09	True	0.02870885205720328	False
8 - HMGXB3	1.0937118988252337e-09	0.006897068368771464	2.730866164357637e-09	True	0.0379549248197642	False
2 - KLRB1	1.1227417884285273e-09	0.11201330504259555	2.7998548339863523e-09	True	0.1470502470682362	False
8 - GZMM	1.1386644960253989e-09	0.005346748161840109	2.8360261420308814e-09	True	0.03889758493876458	False
3 - LYSMD2	1.1612332206922815e-09	0.061757622745929996	2.888639852468362e-09	True	0.0816852627341576	False
3 - IFITM3	1.1973161351264139e-09	0.027933582122297462	2.974698472363761e-09	True	0.053693473998905256	False
13 - MTRNR2L8	1.2583099007201781e-09	0.006618475368753929	3.12235707374734e-09	True	0.027953385420248014	False
8 - TWF1	1.2962452222708976e-09	0.010023978190974892	3.2125036487506754e-09	True	0.02947597039410368	False
2 - KLRD1	1.3876454429961882e-09	0.0061419112876157644	3.4347659480103664e-09	True	0.03319186785494348	False
8 - TMEM218	1.4388882307869721e-09	0.009101460332007316	3.5572020538614883e-09	True	0.02251591882545757	False
3 - CDK13	1.4470492581963867e-09	0.017402738390410954	3.572961131349103e-09	True	0.0397375525300262	False
1 - DDX3Y	1.5224107530187325e-09	0.008027635180609671	3.7544038298859e-09	True	0.02581298940698733	False
3 - PCSK7	1.638934987724383e-09	0.005299458225781262	4.0367856840502045e-09	True	0.038361362167314575	False
3 - GSN	1.694328788381938e-09	0.08406205125333222	4.168090500324571e-09	True	0.11453183647528781	False
3 - SPCS1	1.7405772378964457e-09	0.026109974817997927	4.276602550114118e-09	True	0.06532857118580643	False
8 - HINT2	1.8517568589615507e-09	0.006593603062129527	4.544188610948591e-09	True	0.034974223995838626	False
1 - MS4A1	1.9451321664476495e-09	0.00550240598078966	4.767480800116788e-09	True	0.04338018466128847	False
3 - TTC7A	2.064781012833805e-09	0.007203680237920174	5.054543483069291e-09	True	0.020013970625773873	False
5 - GLA	2.191019254915716e-09	0.059457171966688094	5.357015293192459e-09	True	0.07977926540485158	False
5 - LXN	2.3168073015611412e-09	0.04346878351631811	5.657649088061396e-09	True	0.09378297031898432	False
5 - LINC00861	2.3450050790074783e-09	0.004778447190886381	5.719524582945069e-09	True	0.04192541443457043	False
3 - CD82	2.3838697682521115e-09	0.03989243093579398	5.807234514621466e-09	True	0.08231687986759643	False
8 - WDR46	2.4300561562995426e-09	0.0051828729156612185	5.9125453924563084e-09	True	0.04445909512136234	False
1 - ZAP70	2.585467284710319e-09	0.005166237781451755	6.2830310685548455e-09	True	0.028383452663432136	False
8 - CWC27	2.777294394462615e-09	0.005403801780768713	6.741005811802464e-09	True	0.03912431189813389	False
5 - MICU2	3.0827989050408178e-09	0.009953775560873401	7.473451891008044e-09	True	0.04960853807808338	False
8 - FIBP	3.1419363777374087e-09	0.004353055156677499	7.607594134957406e-09	True	0.03415920503351516	False
3 - CST7	3.1779084919136835e-09	0.00745608809872389	7.6853893395736e-09	True	0.044502902685751286	False
1 - TSC22D3	3.375722035237061e-09	0.003894892821466822	8.15391795950981e-09	True	0.033676120406089166	False
3 - MGAT4A	3.6064595754226048e-09	0.0380893943900118	8.700746864710748e-09	True	0.06271564684943368	False
3 - TMIGD2	3.657458336192576e-09	0.07858704924275761	8.813152617331508e-09	True	0.10553432704844928	False
11 - CD69	3.701606021699888e-09	0.06282702164723619	8.908799089530417e-09	True	0.08323941213545671	False
8 - SH2D2A	3.808277360128898e-09	0.004361252425382212	9.154512884925236e-09	True	0.03652906303996763	False
3 - KLF4	3.94529142688782e-09	0.08037733538732472	9.472488419898729e-09	True	0.1075546832522847	False
3 - DEK	4.7976880246380915e-09	0.058795984598425055	1.1505247061482234e-08	True	0.10684588703238398	False
1 - COA3	5.3306264957697636e-09	0.02825041082347801	1.2767967654538356e-08	True	0.07910545165875843	False
14 - SGK1	5.340507702733532e-09	0.08089522819738382	1.2774025034347167e-08	True	0.12743646161858535	False
3 - IL18	5.345929476874289e-09	0.055573523469250485	1.2774025034347167e-08	True	0.10697234081137733	False
8 - ADTRP	6.080411951714382e-09	0.0038617808245796637	1.4511723035117858e-08	True	0.03414131566724964	False
3 - C1orf123	6.113855310907468e-09	0.006664394925935402	1.4574148536132225e-08	True	0.024697843213141238	False
1 - ODF3B	6.175125188967456e-09	0.05163754218616656	1.4702679021351086e-08	True	0.11016313892659703	False
3 - HSH2D	7.29981675107183e-09	0.0853574207562503	1.7359849586377718e-08	True	0.12312404300972453	False
3 - MYO1F	7.341743657462985e-09	0.011305583692657328	1.7438821039104478e-08	True	0.03154194249074005	False
8 - SMIM15	7.863972917299122e-09	0.005971383180906953	1.8657112496557824e-08	True	0.04263561821748652	False
3 - STX12	7.885173847199667e-09	0.020288142173821355	1.8685246083411534e-08	True	0.044729707279445606	False
8 - UCHL5	7.944665036951903e-09	0.0060546054997979715	1.8803940915862495e-08	True	0.025773876774237366	False
3 - IGHV3-30	8.336132006903085e-09	0.03407248765679294	1.9707167865019116e-08	True	0.058526009859025875	False
5 - RPS23	8.902070858241018e-09	0.021476868374800673	2.1020238154051992e-08	True	0.044338706168227396	False
3 - ZFP36	9.045680204877726e-09	0.02132625768586094	2.1321778591076216e-08	True	0.045860481772332345	False
5 - RGS9	9.053735983144406e-09	0.003922159365417954	2.1321778591076216e-08	True	0.0388509419091653	False
5 - IRAK2	9.061755901207391e-09	0.009663638364741378	2.1321778591076216e-08	True	0.029695041498935947	False
8 - ZNF330	9.871133466177184e-09	0.004305694971913243	2.319890356328363e-08	True	0.030791606679060755	False
8 - CAMTA1	1.003776983754534e-08	0.007940282205950777	2.356283999423789e-08	True	0.024252328640000213	False
3 - ARSA	1.0084535762011626e-08	0.07884145281579547	2.364486696837427e-08	True	0.11870186383491955	False
8 - RNASEH2C	1.0351252632823105e-08	0.0048129205590536905	2.4241809444550596e-08	True	0.031782042520315745	False
11 - TYROBP	1.0759348190170215e-08	0.013019953152059838	2.5168065941918632e-08	True	0.06358210075435855	False
8 - PSMC6	1.13496938514146e-08	0.007944194601952725	2.6517976288351868e-08	True	0.026274167251329812	False
2 - EGR1	1.1926099108272581e-08	0.03097451792260597	2.783220328651711e-08	True	0.08380303540675095	False
1 - MTRNR2L12	1.3470852988639592e-08	0.006739045684101441	3.1400589717108604e-08	True	0.04967341001084114	False
3 - NUDT1	1.3522183817116229e-08	0.026409241640950265	3.148354788618447e-08	True	0.052096716451732056	False
5 - NIPBL	1.4309301743509195e-08	0.019608964275154905	3.3277445915137666e-08	True	0.0681715954791001	False
13 - HLA-DRB1	1.514449454731448e-08	0.09806752226464055	3.517884912268172e-08	True	0.14040257868645692	False
3 - NUTM2B-AS1	1.5577510170672326e-08	0.02125296178463487	3.614271501316085e-08	True	0.04495965732252474	False
3 - IMPDH2	1.6446919381962744e-08	0.03679153395803292	3.811568802308863e-08	True	0.09030282216555569	False
3 - CDKN2D	1.6699384985940924e-08	0.059338454443733535	3.865598376375214e-08	True	0.08384044863730707	False
10 - S100A8	1.7306605704092703e-08	0.01814295553229095	4.001527330426059e-08	True	0.06428986541724759	False
8 - RPS4Y1	1.8375967969497253e-08	0.010128824736584052	4.243872510276502e-08	True	0.03014256899537141	False
3 - DUSP1	1.986632991446413e-08	0.06564263630776201	4.5827750667737326e-08	True	0.12226305026550763	False
3 - IGLC3	2.083895245252876e-08	0.09992634028836112	4.801601947587271e-08	True	0.1238873875461256	False
3 - SYTL1	2.175903590639905e-08	0.0124319599577416	5.007833350149378e-08	True	0.03390531541677966	False
3 - BLNK	2.33423798068344e-08	0.00925708943717174	5.3660643234102074e-08	True	0.022064731235880448	False
1 - NFATC2IP	2.4019219613258258e-08	0.006747960535882891	5.5153202326655016e-08	True	0.04779343122239851	False
3 - S100A10	2.412427435594111e-08	0.04738724191557109	5.5330904486103464e-08	True	0.07892615121706013	False
3 - PIK3IP1	2.644031960041815e-08	0.013664516167385732	6.057346987495567e-08	True	0.05956230984378095	False
5 - FRMD3	2.682787714203272e-08	0.031596061303599154	6.139102320831285e-08	True	0.05597852591203353	False
8 - YIF1B	2.8232738036315652e-08	0.00965764483545506	6.453197265443578e-08	True	0.0523485524549502	False
2 - OST4	3.0291967156870214e-08	0.006925001676088005	6.915974236728359e-08	True	0.02363300645813547	False
1 - TMEM176B	3.244195911911163e-08	0.014459566162239201	7.398394325909151e-08	True	0.06214673991779764	False
8 - DCTPP1	3.4314924124423385e-08	0.006826813665244291	7.816611417864097e-08	True	0.018144686271888713	False
2 - LMNA	3.618796706739147e-08	0.0041877480485623675	8.233894668348457e-08	True	0.03514744809396068	False
1 - FAM200B	3.747991528246786e-08	0.009037679170907253	8.51816256419724e-08	True	0.0559543041930758	False
8 - SLF2	3.8739130903131525e-08	0.010041873888532504	8.794354348043479e-08	True	0.06049052899926113	False
8 - CD8A	4.489636507010175e-08	0.00670852680780043	1.018058164854915e-07	True	0.021957134595864108	False
5 - TMIGD2	4.570440192974701e-08	0.0054535683001116775	1.0352072917269991e-07	True	0.0392915957196049	False
5 - EEF1B2	4.8758635018408825e-08	0.006115800756741563	1.1031365388780276e-07	True	0.03130213053406458	False
1 - IRF3	5.0374563964616925e-08	0.011278693193168321	1.138408225189083e-07	True	0.03222666553688757	False
1 - RNF181	5.07947497396799e-08	0.02760122026287637	1.1466083462681693e-07	True	0.0811965299433515	False
4 - S100A8	5.209447950793589e-08	0.03140166775470454	1.1746218603818689e-07	True	0.0859224710391312	False
3 - GNLY	5.597943630863966e-08	0.004087204962588853	1.260798115059452e-07	True	0.03381356941153602	False
1 - MGST1	5.73001823767072e-08	0.05164436433929609	1.289092966855055e-07	True	0.11072890451140723	False
1 - RANBP1	5.778413114665426e-08	0.0042009401693505755	1.2985198010484102e-07	True	0.02815428195159768	False
8 - LAGE3	6.182340694937949e-08	0.009986669204320897	1.3877307957212006e-07	True	0.029419826593409748	False
14 - RGCC	6.415334941056727e-08	0.01199552428130124	1.436805137974631e-07	True	0.033487278630936944	False
3 - HHEX	6.411223041347114e-08	0.054067738205077265	1.436805137974631e-07	True	0.10185065197607074	False
3 - IL16	6.9520993295491e-08	0.022197783442617358	1.5552794920691497e-07	True	0.04676485234107731	False
5 - PMPCB	7.511539201754402e-08	0.013571791393582	1.678556246202101e-07	True	0.061382602710748885	False
1 - AKR1A1	7.952892466800421e-08	0.004336788934220404	1.7751992113393795e-07	True	0.024883070804815995	False
8 - CDK10	8.382071281509695e-08	0.003949098503470361	1.8689122143834327e-07	True	0.02440799426032575	False
8 - IGHA2	8.402988826983204e-08	0.007660572067880511	1.8714897164773282e-07	True	0.0491834902124421	False
5 - PPP6R2	8.70355983950688e-08	0.00489313125105606	1.9362758263641557e-07	True	0.024745794317086935	False
1 - CAMTA1	9.81489437501537e-08	0.016856976432165882	2.1810876388923046e-07	True	0.03961219358090398	False
5 - S100A12	1.052096783027423e-07	0.050828617634189	2.3353979645447792e-07	True	0.07405089440974214	False
5 - SPON2	1.1127269294863851e-07	0.006428511891401589	2.4672437460895455e-07	True	0.04769443218712231	False
7 - TYROBP	1.1504529795480778e-07	0.00404820477466572	2.5480686147244246e-07	True	0.03627273411982078	False
